env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
0,132,133.0,10.0,1.0,1.0,114.0,1.0,1.0,1.0,0.99999386,1.0,-0.0,0.0,-6.1479554e-06,-0.0,0.17176308,3.5941336,0.3240176,3.009604,0.7577941,2.2170691,1.0,6.4630795,-5.3445435,0.3935185,46.621197,0.0,0.0,0.0,0.0,0.0,0,11.408176,7.7167172,0.0,1.5319424,9.13051,7.659502,0.0,0.79802775,0.0,0.0
1,132,133.0,10.0,1.0,1.0,114.0,1.0,1.0,1.0,0.99999344,1.0,-0.0,0.0,-6.5426098e-06,-0.0,0.21572503,3.6071618,0.39084917,3.1224494,0.86193264,2.7124813,1.0,6.5342903,-5.300043,0.4027778,46.55527,0.0,0.0,0.0,0.0,0.0,0,9.73874,7.8982763,0.0,0.2033241,6.592966,7.275667,0.0,0.3007913,0.0,0.0
2,132,133.0,10.0,1.0,1.0,114.0,1.0,1.0,1.0,0.9999942,1.0,-0.0,0.0,-5.7618245e-06,-0.0,0.20068623,3.6041007,0.39932346,2.8255548,0.7865658,2.61492,1.0,6.9568295,-5.3684263,0.4027778,46.882748,0.0,0.0,0.0,0.0,0.0,0,9.208058,8.553858,0.0,0.42082492,8.080803,7.1817503,0.0,0.0,0.0,0.0
3,132,133.0,10.0,1.0,1.0,114.0,1.0,1.0,1.0,0.9999936,1.0,-0.0,0.0,-6.3784114e-06,-0.0,0.20174739,3.524759,0.41992044,2.876893,0.84116876,4.4006734,1.0,6.756621,-5.2934785,0.4027778,46.935684,0.0,0.0,0.0,0.0,0.0,0,12.101967,8.6184225,0.0,0.0,9.05266,8.33467,0.0,0.52874994,0.0,0.0
0,133,134.0,10.0,1.0,1.0,115.0,1.0,1.0,1.0,0.99999475,1.0,-0.0,0.0,-5.2438777e-06,-0.0,0.034877658,3.601579,0.36639407,2.8817863,0.7664801,2.3171926,1.0,6.799446,-3.7462096,0.3935185,46.731976,0.0,0.0,0.0,0.0,0.0,0,11.559979,8.07143,0.0,0.2800014,8.704499,7.2722573,0.0,0.0,0.0,0.0
1,133,134.0,10.0,1.0,1.0,115.0,1.0,1.0,1.0,0.99999505,1.0,-0.0,0.0,-4.9761948e-06,-0.0,0.009297393,3.6401198,0.39460304,3.0481114,0.8732673,2.7611032,1.0,6.083925,-2.8197765,0.4027778,46.70869,0.0,0.0,0.0,0.0,0.0,0,9.805955,8.5510025,0.0,0.027612261,7.9142685,7.159021,0.0,0.10595584,0.0,0.0
2,133,134.0,10.0,1.0,1.0,115.0,1.0,1.0,1.0,0.9999947,1.0,-0.0,0.0,-5.3114854e-06,-0.0,0.027971342,3.575129,0.4050727,2.8828726,0.79922134,2.6479383,1.0,6.6832213,-2.735437,0.4027778,47.012905,0.0,0.0,0.0,0.0,0.0,0,9.279763,8.664137,0.0,0.43128452,8.441576,7.2509303,0.0,0.0,0.0,0.0
3,133,134.0,10.0,1.0,1.0,115.0,1.0,1.0,1.0,0.9999948,1.0,-0.0,0.0,-5.1597553e-06,-0.0,0.0009002164,3.4970944,0.42680657,2.9433312,0.85300094,4.436993,1.0,6.542298,-3.0256622,0.4027778,47.057854,0.0,0.0,0.0,0.0,0.0,0,12.013918,8.728003,0.0,0.1379533,8.511176,7.490852,0.0,0.0782966,0.0,0.0
0,134,135.0,10.0,1.0,1.0,116.0,1.0,1.0,1.0,0.99999535,1.0,-0.0,0.0,-4.6276805e-06,-0.0,0.002290681,3.4791567,0.3911789,2.877709,0.78262913,2.344728,1.0,7.0794206,-3.2568583,0.3935185,46.80794,0.0,0.0,0.0,0.0,0.0,0,11.26381,7.8237076,0.0,0.040888254,8.215335,7.3859954,0.0,0.016719438,0.0,0.0
1,134,135.0,10.0,1.0,1.0,116.0,1.0,1.0,1.0,0.99999386,1.0,-0.0,0.0,-6.1541264e-06,-0.0,0.06767996,3.4694102,0.4042526,3.0236163,0.8879185,2.7554276,1.0,6.074928,-2.009468,0.4027778,46.80975,0.0,0.0,0.0,0.0,0.0,0,9.970182,8.511253,0.0,0.0,7.796239,7.2466173,0.0,0.1600182,0.0,0.0
2,134,135.0,10.0,1.0,1.0,116.0,1.0,1.0,1.0,0.99999493,1.0,-0.0,0.0,-5.0939966e-06,-0.0,0.0734495,3.4222662,0.42208374,2.9077454,0.8154054,2.6647346,1.0,6.849396,-2.505214,0.4027778,47.102688,0.0,0.0,0.0,0.0,0.0,0,9.128694,8.4229555,0.0,0.18951578,8.725479,7.266642,0.0,0.0,0.0,0.0
3,134,135.0,10.0,1.0,1.0,116.0,1.0,1.0,1.0,0.9999952,1.0,-0.0,0.0,-4.839494e-06,-0.0,0.031682104,3.3443313,0.4454677,2.988986,0.86766446,4.432933,1.0,6.721641,-2.6339834,0.4027778,47.145565,0.0,0.0,0.0,0.0,0.0,0,10.8323345,8.432437,0.0,0.0702655,8.227551,7.085154,0.0,0.159266,0.0,0.0
0,135,136.0,10.0,1.0,1.0,117.0,1.0,1.0,1.0,0.9999964,1.0,-0.0,0.0,-3.5808807e-06,-0.0,0.20335615,3.6062546,0.3625718,3.1923625,0.7961149,2.3016014,1.0,5.917549,-5.1688495,0.3935185,47.009914,0.0,0.0,0.0,0.0,0.0,0,12.40905,8.58628,0.0,1.7461653,7.575253,7.35774,0.0,0.5431386,0.0,0.0
1,135,136.0,10.0,1.0,1.0,117.0,1.0,1.0,1.0,0.9999965,1.0,-0.0,0.0,-3.5370435e-06,-0.0,0.27976185,3.629519,0.41786993,3.028531,0.9023489,2.68376,1.0,5.9607854,-5.5568705,0.4027778,47.05488,0.0,0.0,0.0,0.0,0.0,0,9.337675,8.275107,0.0,0.48692563,6.7318153,7.127564,0.0,1.1961802,0.0,0.0
2,135,136.0,10.0,1.0,1.0,117.0,1.0,1.0,1.0,0.9999966,1.0,-0.0,0.0,-3.3920905e-06,-0.0,0.28397256,3.5936773,0.43016964,2.9475834,0.82300043,2.410894,1.0,6.566203,-6.5564775,0.4027778,47.35192,0.0,0.0,0.0,0.0,0.0,0,9.613329,9.102009,0.0,1.311681,7.3934374,7.535711,0.0,0.52061826,0.0,0.0
3,135,136.0,10.0,1.0,1.0,117.0,1.0,1.0,1.0,0.9999966,1.0,-0.0,0.0,-3.412226e-06,-0.0,0.26037768,3.5026808,0.4367781,2.9695435,0.8744841,4.345356,1.0,6.0269475,-5.4291553,0.4027778,47.38217,0.0,0.0,0.0,0.0,0.0,0,11.660737,9.221139,0.0,0.8507655,9.412316,6.939913,0.0,0.39425167,0.0,0.0
0,136,137.0,10.0,1.0,1.0,118.0,1.0,1.0,1.0,0.99999493,1.0,-0.0,0.0,-5.0888198e-06,-0.0,0.17114374,3.5435061,0.36000454,3.3547287,0.8040739,2.3205678,1.0,5.6625776,-1.0834578,0.3935185,47.20706,0.0,0.0,0.0,0.0,0.0,0,11.221505,7.8832645,0.0,1.0151927,8.691561,8.025446,0.0,0.038962923,0.0,0.0
1,136,137.0,10.0,1.0,1.0,118.0,1.0,1.0,1.0,0.99999464,1.0,-0.0,0.0,-5.3673393e-06,-0.0,0.0864815,3.5054379,0.396482,2.9184937,0.9073725,2.6128237,1.0,5.5560136,-1.5078756,0.4027778,47.31889,0.0,0.0,0.0,0.0,0.0,0,9.216776,8.718813,0.0,0.0,7.446678,7.061989,0.0,0.26525408,0.0,0.0
2,136,137.0,10.0,1.0,1.0,118.0,1.0,1.0,1.0,0.9999951,1.0,-0.0,0.0,-4.8737547e-06,-0.0,0.13072863,3.4746695,0.4203961,3.0186934,0.8301136,2.4344795,1.0,6.184025,-1.9201748,0.4027778,47.593857,0.0,0.0,0.0,0.0,0.0,0,8.643601,8.485627,0.0,0.65727407,8.524356,7.2431192,0.0,0.0,0.0,0.0
3,136,137.0,10.0,1.0,1.0,118.0,1.0,1.0,1.0,0.99999374,1.0,-0.0,0.0,-6.250505e-06,-0.0,0.100615434,3.4414866,0.45223153,3.0256867,0.880609,4.310262,1.0,5.865681,-1.9000099,0.4027778,47.588165,0.0,0.0,0.0,0.0,0.0,0,10.841603,8.684168,0.0,0.8140726,8.599665,7.1344185,0.0,0.279708,0.0,0.0
0,137,138.0,10.0,1.0,1.0,119.0,1.0,1.0,1.0,0.90862846,1.0,-0.09136641,0.0,-5.142424e-06,-0.0,0.09619184,3.274099,0.37731755,3.248752,0.8192329,2.3497303,1.0,6.116126,-1.6519464,0.3935185,47.39202,0.0,0.0,0.0,0.0,0.0,0,11.417053,7.8885508,0.0,0.7541491,8.625553,7.9896746,0.0,0.09775608,0.0,0.0
1,137,138.0,10.0,1.0,1.0,119.0,1.0,1.0,1.0,0.9199612,1.0,-0.080032215,0.0,-6.541559e-06,-0.0,0.0066315755,3.2400966,0.41576913,2.9433312,0.9208075,2.600211,1.0,5.8882937,-2.412306,0.4027778,47.509037,0.0,0.0,0.0,0.0,0.0,0,9.435966,8.459653,0.0,0.09754192,7.7644377,7.4227276,0.0,0.3282889,0.0,0.0
2,137,138.0,10.0,1.0,1.0,119.0,1.0,1.0,1.0,0.9197872,1.0,-0.08020706,0.0,-5.7062057e-06,-0.0,0.034288317,3.240621,0.45958036,2.9711246,0.8437637,2.4485855,1.0,6.7135534,-3.299728,0.4027778,47.743523,0.0,0.0,0.0,0.0,0.0,0,8.632374,8.069534,0.0,0.02877726,6.588804,7.39486,0.0,0.0,0.0,0.0
3,137,138.0,10.0,1.0,1.0,119.0,1.0,1.0,1.0,0.9343957,1.0,-0.06559945,0.0,-4.878041e-06,-0.0,0.049572997,3.1967983,0.47152483,3.038337,0.89478046,4.2969832,1.0,6.1583877,-2.608016,0.4027778,47.747272,0.0,0.0,0.0,0.0,0.0,0,10.597357,8.616549,0.0,0.47304273,8.287256,7.082981,0.0,0.053945176,0.0,0.0
0,138,139.0,10.0,1.0,1.0,120.0,1.0,1.0,1.0,0.99999535,1.0,-0.0,0.0,-4.6681203e-06,-0.0,0.20532086,3.495738,0.39776173,3.1957934,0.8285405,2.385764,1.0,6.249683,-4.862763,0.3935185,47.741062,0.0,0.0,0.0,0.0,0.0,0,11.565476,7.9809337,0.0,0.9108329,8.662352,8.139677,0.0,0.05043448,0.0,0.0
1,138,139.0,10.0,1.0,1.0,120.0,1.0,1.0,1.0,0.9999945,1.0,-0.0,0.0,-5.4775996e-06,-0.0,0.30017588,3.4304235,0.44092306,3.026204,0.9276819,2.5769272,1.0,6.0567007,-6.064036,0.4027778,47.83781,0.0,0.0,0.0,0.0,0.0,0,9.690939,8.468241,0.0,0.0,7.7377586,7.6464167,0.0,0.22662756,0.0,0.0
2,138,139.0,10.0,1.0,1.0,120.0,1.0,1.0,1.0,0.9999957,1.0,-0.0,0.0,-4.277621e-06,-0.0,0.28674287,3.5072637,0.50236905,3.0122037,0.855078,2.5278597,1.0,7.0378733,-7.2001805,0.4027778,48.142723,0.0,0.0,0.0,0.0,0.0,0,8.785468,7.9949765,0.0,0.09252751,8.133975,6.9445343,0.0,0.0,0.0,0.0
3,138,139.0,10.0,1.0,1.0,120.0,1.0,1.0,1.0,0.99999475,1.0,-0.0,0.0,-5.2155065e-06,-0.0,0.2514476,3.4346883,0.49814194,3.0744486,0.90781766,4.3291106,1.0,6.3021045,-6.11742,0.4027778,48.12616,0.0,0.0,0.0,0.0,0.0,0,10.600568,8.611296,0.0,0.32993466,8.466965,7.209475,0.0,0.17516357,0.0,0.0
0,139,140.0,10.0,1.0,1.0,121.0,1.0,1.0,1.0,0.9999963,1.0,-0.0,0.0,-3.7206673e-06,-0.0,0.034519657,3.2169251,0.40262896,3.2085052,0.84093344,2.4254603,1.0,6.2086096,-2.1857946,0.3935185,47.94334,0.0,0.0,0.0,0.0,0.0,0,11.469664,7.9540343,0.0,0.911528,8.72798,7.9296565,0.0,0.07921096,0.0,0.0
1,139,140.0,10.0,1.0,1.0,121.0,1.0,1.0,1.0,0.9999954,1.0,-0.0,0.0,-4.6169494e-06,-0.0,0.07071346,3.1457822,0.44374117,3.0581102,0.93989193,2.579356,1.0,5.998289,-3.6929808,0.4027778,48.05376,0.0,0.0,0.0,0.0,0.0,0,8.794904,8.323644,0.0,0.16496673,7.8972087,6.9982905,0.0,0.2642955,0.0,0.0
2,139,140.0,10.0,1.0,1.0,121.0,1.0,1.0,1.0,0.9999959,1.0,-0.0,0.0,-4.0927025e-06,-0.0,0.029995292,3.248738,0.5142583,3.046313,0.8686388,2.5173097,1.0,7.0001726,-4.6819353,0.4027778,48.31143,0.0,0.0,0.0,0.0,0.0,0,9.7859335,8.429253,0.0,0.0,8.790725,7.8097377,0.0,0.03640494,0.0,0.0
3,139,140.0,10.0,1.0,1.0,121.0,1.0,1.0,1.0,0.999996,1.0,-0.0,0.0,-4.0193236e-06,-0.0,0.014293939,3.1581097,0.50694984,3.101067,0.9201977,4.3566914,1.0,6.2876525,-3.7215528,0.4027778,48.32632,0.0,0.0,0.0,0.0,0.0,0,10.218453,8.518634,0.0,0.26382855,8.565226,7.1645546,0.0,0.23167917,0.0,0.0
0,140,141.0,10.0,1.0,1.0,122.0,1.0,1.0,1.0,0.99999547,1.0,-0.0,0.0,-4.559686e-06,-0.0,0.03304705,3.1458914,0.41196552,3.203622,0.85356003,2.4552896,1.0,6.2771354,-2.3947284,0.3935185,47.9941,0.0,0.0,0.0,0.0,0.0,0,11.365924,7.913101,0.0,0.7961492,8.660982,7.9342,0.0,0.021225488,0.0,0.0
1,140,141.0,10.0,1.0,1.0,122.0,1.0,1.0,1.0,0.9999948,1.0,-0.0,0.0,-5.2082455e-06,-0.0,0.07300358,3.102429,0.45672458,3.110141,0.9510332,2.5629163,1.0,6.0643344,-4.06269,0.4027778,48.143394,0.0,0.0,0.0,0.0,0.0,0,8.555928,8.28541,0.0,0.19357964,7.838363,7.003362,0.0,0.30956882,0.0,0.0
2,140,141.0,10.0,1.0,1.0,122.0,1.0,1.0,1.0,0.9999956,1.0,-0.0,0.0,-4.4295252e-06,-0.0,0.014957041,3.180935,0.52542746,3.0787737,0.88402814,2.485076,1.0,7.063081,-4.807082,0.4027778,48.373123,0.0,0.0,0.0,0.0,0.0,0,8.744565,8.289464,0.0,0.23476048,8.443961,7.3685713,0.0,0.062293477,0.0,0.0
3,140,141.0,10.0,1.0,1.0,122.0,1.0,1.0,1.0,0.9999953,1.0,-0.0,0.0,-4.7359617e-06,-0.0,0.027679652,3.0923636,0.52227145,3.134959,0.9321118,4.3523765,1.0,6.3921833,-4.172283,0.4027778,48.386417,0.0,0.0,0.0,0.0,0.0,0,9.833371,8.463831,0.0,0.15130928,8.47262,7.1428056,0.0,0.22354308,0.0,0.0
0,141,142.0,10.0,1.0,1.0,123.0,1.0,1.0,1.0,0.8575002,1.0,-0.14249577,0.0,-4.0488158e-06,-0.0,0.052012876,3.4274871,0.42127115,3.2099686,0.865583,2.48728,1.0,6.375659,-4.176939,0.3935185,48.474358,0.0,0.0,0.0,0.0,0.0,0,11.437717,7.9418416,0.0,0.7342526,8.804396,8.121927,0.0,0.02618988,0.0,0.0
1,141,142.0,10.0,1.0,1.0,123.0,1.0,1.0,1.0,0.8709884,1.0,-0.12900662,0.0,-4.9312907e-06,-0.0,0.15248972,3.3870199,0.47134036,3.1684883,0.9650304,2.5659688,1.0,6.1707273,-5.9222627,0.4027778,48.654724,0.0,0.0,0.0,0.0,0.0,0,8.444844,8.278157,0.0,0.24764106,8.014762,7.2159944,0.0,0.2401566,0.0,0.0
2,141,142.0,10.0,1.0,1.0,123.0,1.0,1.0,1.0,0.8520087,1.0,-0.14798672,0.0,-4.57275e-06,-0.0,0.12756827,3.4439602,0.5404681,3.1242034,0.8974123,2.5010884,1.0,7.242454,-6.9038086,0.4027778,48.82789,0.0,0.0,0.0,0.0,0.0,0,8.6524105,8.271479,0.0,0.2578362,8.54797,7.3446364,0.0,0.045314766,0.0,0.0
3,141,142.0,10.0,1.0,1.0,123.0,1.0,1.0,1.0,0.8784724,1.0,-0.12152301,0.0,-4.5853217e-06,-0.0,0.1243148,3.364569,0.53856426,3.1790938,0.9476079,4.364949,1.0,6.5477204,-6.1322374,0.4027778,48.871323,0.0,0.0,0.0,0.0,0.0,0,9.6432295,8.488211,0.0,0.15874632,8.599897,7.2648234,0.0,0.22461346,0.0,0.0
0,142,143.0,10.0,1.0,1.0,124.0,1.0,1.0,1.0,0.9462529,1.0,-0.053743087,0.0,-4.0379073e-06,-0.0,0.0885196,3.1612291,0.43006358,3.218736,0.87378854,2.5166876,1.0,6.782551,-4.2538533,0.3935185,48.93433,0.0,0.0,0.0,0.0,0.0,0,11.838036,8.247619,0.0,0.85312444,8.638383,7.8476133,0.0,0.15413857,0.0,0.0
1,142,143.0,10.0,1.0,1.0,124.0,1.0,1.0,1.0,0.9512642,1.0,-0.04873158,0.0,-4.2607326e-06,-0.0,0.15846714,3.1461947,0.48071003,3.1575992,0.975782,2.5911644,1.0,6.4105315,-5.4866347,0.4027778,49.12903,0.0,0.0,0.0,0.0,0.0,0,7.886692,8.05858,0.0,0.34320337,7.0312004,6.9886947,0.0,0.2721918,0.0,0.0
2,142,143.0,10.0,1.0,1.0,124.0,1.0,1.0,1.0,0.94286543,1.0,-0.057129998,0.0,-4.5973484e-06,-0.0,0.1322791,3.1713898,0.54787517,3.1416934,0.9076885,2.5616946,1.0,7.4879956,-6.3865585,0.4027778,49.309204,0.0,0.0,0.0,0.0,0.0,0,9.131535,8.3559,0.0,0.0,8.309384,7.6222672,0.0,0.16799705,0.0,0.0
3,142,143.0,10.0,1.0,1.0,124.0,1.0,1.0,1.0,0.96313745,1.0,-0.036858022,0.0,-4.5378233e-06,-0.0,0.16369931,3.110574,0.5581753,3.2359567,0.9566168,4.3823123,1.0,7.02518,-6.2992277,0.4027778,49.34102,0.0,0.0,0.0,0.0,0.0,0,9.653223,8.700748,0.0,0.5739486,7.5351086,7.0793147,0.0,0.3177275,0.0,0.0
0,143,144.0,10.0,1.0,1.0,125.0,1.0,1.0,1.0,0.99999446,1.0,-0.0,0.0,-5.5522096e-06,-0.0,0.029697828,3.3127005,0.4447565,3.1953037,0.8860989,2.5509775,1.0,6.8878326,-4.258777,0.3935185,49.4388,0.0,0.0,0.0,0.0,0.0,0,10.977302,7.726658,0.0,0.66653556,8.526449,8.203989,0.0,0.061369438,0.0,0.0
1,143,144.0,10.0,1.0,1.0,125.0,1.0,1.0,1.0,0.99999356,1.0,-0.0,0.0,-6.4284154e-06,-0.0,0.02660919,3.3032866,0.49900073,3.2026443,0.9933223,2.6298442,1.0,6.4464016,-5.299068,0.4027778,49.64912,0.0,0.0,0.0,0.0,0.0,0,7.951119,8.054696,0.0,0.23725618,7.6519513,7.2680073,0.0,0.20687537,0.0,0.0
2,143,144.0,10.0,1.0,1.0,125.0,1.0,1.0,1.0,0.9999943,1.0,-0.0,0.0,-5.7454495e-06,-0.0,0.02918318,3.3220177,0.5690125,3.183277,0.9243732,2.5738876,1.0,7.6126475,-6.5229435,0.4027778,49.811684,0.0,0.0,0.0,0.0,0.0,0,8.17381,7.9794207,0.0,0.21377823,8.077252,7.334763,0.0,0.1043604,0.0,0.0
3,143,144.0,10.0,1.0,1.0,125.0,1.0,1.0,1.0,0.9999944,1.0,-0.0,0.0,-5.626988e-06,-0.0,0.036502816,3.2756515,0.57823837,3.2746713,0.97383845,4.3851695,1.0,7.081,-6.198251,0.4027778,49.87699,0.0,0.0,0.0,0.0,0.0,0,9.087376,8.2816,0.0,0.5663039,8.419051,7.332301,0.0,0.17213169,0.0,0.0
0,144,145.0,10.0,1.0,1.0,126.0,1.0,1.0,1.0,0.9999959,1.0,-0.0,0.0,-4.126449e-06,-0.0,0.046786293,3.153983,0.44326094,3.2429643,0.89796466,2.6023173,1.0,6.570383,-3.6383848,0.3935185,49.516506,0.0,0.0,0.0,0.0,0.0,0,10.977828,7.712118,0.0,0.68958676,8.89993,7.907808,0.0,0.050254676,0.0,0.0
1,144,145.0,10.0,1.0,1.0,126.0,1.0,1.0,1.0,0.9993584,1.0,-0.0,0.0,-4.886575e-06,-0.00063668704,0.015265495,3.1653166,0.5069947,3.248752,1.0050935,2.6843436,0.0,6.1977053,-4.893926,0.4027778,49.702026,0.0,0.0,0.0,0.0,0.0,0,7.761305,8.021589,0.0,0.38297787,7.9709687,7.037762,0.0,0.3859493,0.0,0.0
2,144,145.0,10.0,1.0,1.0,126.0,1.0,1.0,1.0,0.99999565,1.0,-0.0,0.0,-4.3742825e-06,-0.0,0.022853725,3.1569571,0.5735296,3.2075293,0.9373932,2.6134229,1.0,7.3702774,-6.126687,0.4027778,49.894104,0.0,0.0,0.0,0.0,0.0,0,7.9634366,7.9702396,0.0,0.30449423,8.471277,7.176294,0.0,0.102533005,0.0,0.0
3,144,145.0,10.0,1.0,1.0,126.0,1.0,1.0,1.0,0.99999577,1.0,-0.0,0.0,-4.2021784e-06,-0.0,0.0010425225,3.1355355,0.57919073,3.29469,0.98444194,4.420908,1.0,6.742441,-5.469147,0.4027778,49.932186,0.0,0.0,0.0,0.0,0.0,0,8.811435,8.308523,0.0,0.69120014,8.709373,7.1581855,0.0,0.31672743,0.0,0.0
0,145,146.0,10.0,1.0,1.0,127.0,1.0,1.0,1.0,0.88754165,1.0,-0.112452544,0.0,-5.777672e-06,-0.0,0.21057501,3.3373575,0.44246116,3.2935016,0.9091071,2.6664965,1.0,6.5240183,-2.6165042,0.3935185,50.03502,0.0,0.0,0.0,0.0,0.0,0,10.971159,7.641886,0.0,0.6206128,9.099225,8.252643,0.0,0.07049817,0.0,0.0
1,145,146.0,10.0,1.0,1.0,127.0,1.0,1.0,1.0,0.88488096,1.0,-0.11237258,0.0,-6.3644643e-06,-0.0027401024,0.14541857,3.3371177,0.5144451,3.29469,1.0219208,2.7340386,0.0,6.226677,-4.0511985,0.4027778,50.226933,0.0,0.0,0.0,0.0,0.0,0,7.467329,7.9236345,0.0,0.3933082,8.224143,7.3645053,0.0,0.23328833,0.0,0.0
2,145,146.0,10.0,1.0,1.0,127.0,1.0,1.0,1.0,0.8905244,1.0,-0.10946946,0.0,-6.1199216e-06,-0.0,0.12823492,3.3284082,0.57760787,3.2299035,0.95014924,2.670896,1.0,7.38246,-5.3101144,0.4027778,50.401352,0.0,0.0,0.0,0.0,0.0,0,7.717339,7.85592,0.0,0.33642587,8.700575,7.4469233,0.0,0.12063824,0.0,0.0
3,145,146.0,10.0,1.0,1.0,127.0,1.0,1.0,1.0,0.8962821,1.0,-0.10344405,0.0,-5.6839644e-06,-0.00026823254,0.17605257,3.310332,0.5810598,3.314115,1.0021459,4.438581,0.0,6.7127943,-4.502523,0.4027778,50.451458,0.0,0.0,0.0,0.0,0.0,0,8.483721,8.251987,0.0,0.5643392,8.912857,7.3977976,0.0,0.24700081,0.0,0.0
0,146,147.0,10.0,1.0,1.0,128.0,1.0,1.0,1.0,0.9748969,1.0,-0.025099082,0.0,-3.9925803e-06,-0.0,0.16942602,3.075297,0.44990593,3.2999127,0.91782844,2.709016,1.0,7.0216327,-6.2430363,0.3935185,50.460754,0.0,0.0,0.0,0.0,0.0,0,11.82294,8.229158,0.0,1.0998684,8.219841,7.947234,0.0,0.06287551,0.0,0.0
1,146,147.0,10.0,1.0,1.0,128.0,1.0,1.0,1.0,0.9610976,1.0,-0.034630734,0.0,-4.4570374e-06,-0.004267227,0.21823756,3.103892,0.52420294,3.292313,1.0341378,2.8371663,0.0,6.624274,-7.310115,0.4027778,50.665657,0.0,0.0,0.0,0.0,0.0,0,7.606763,8.157838,0.0,0.7889447,7.4871593,7.099413,0.0,0.4039024,0.0,0.0
2,146,147.0,10.0,1.0,1.0,128.0,1.0,1.0,1.0,0.97375923,1.0,-0.026236227,0.0,-4.5090555e-06,-0.0,0.15103482,3.0787086,0.5659775,3.2201946,0.97015274,2.879341,1.0,7.341122,-7.1193223,0.4027778,50.867004,0.0,0.0,0.0,0.0,0.0,0,7.299606,8.097343,0.0,1.0042591,7.1603117,7.26847,0.0,0.3592791,0.0,0.0
3,146,147.0,10.0,1.0,1.0,128.0,1.0,1.0,1.0,0.97061044,1.0,-0.02545435,0.0,-3.834987e-06,-0.003931427,0.17893445,3.076363,0.6084429,3.3484225,1.0314513,4.557114,0.0,7.1954374,-7.338396,0.4027778,50.87876,0.0,0.0,0.0,0.0,0.0,0,8.537001,8.491622,0.0,0.8197355,8.406522,7.34394,0.0,0.28984007,0.0,0.0
0,147,148.0,10.0,1.0,1.0,129.0,1.0,1.0,1.0,0.9999926,1.0,-0.0,0.0,-7.398133e-06,-0.0,0.01896061,3.3645072,0.47655055,3.282312,0.92747563,2.7707253,1.0,7.1043434,-5.3303113,0.3935185,51.252834,0.0,0.0,0.0,0.0,0.0,0,10.678567,7.599595,0.0,0.5314356,8.730902,8.367709,0.0,0.028576741,0.0,0.0
1,147,148.0,10.0,1.0,1.0,129.0,1.0,1.0,1.0,0.9939492,1.0,-0.0,0.0,-8.087804e-06,-0.006042747,0.0021800399,3.394847,0.5395952,3.1984868,1.048342,2.8828726,0.0,6.3018246,-5.5811906,0.4027778,51.458866,0.0,0.0,0.0,0.0,0.0,0,6.863358,7.5199943,0.0,0.6200026,7.6597543,7.522752,0.0,0.24854416,0.0,0.0
2,147,148.0,10.0,1.0,1.0,129.0,1.0,1.0,1.0,0.99999255,1.0,-0.0,0.0,-7.457523e-06,-0.0,0.0020828098,3.3688848,0.5829314,3.253327,0.97671676,2.8711736,1.0,7.1859436,-6.1731057,0.4027778,51.65158,0.0,0.0,0.0,0.0,0.0,0,6.9744945,7.709778,0.0,0.62866026,8.525543,7.43553,0.0,0.07588959,0.0,0.0
3,147,148.0,10.0,1.0,1.0,129.0,1.0,1.0,1.0,0.9949159,1.0,-0.0,0.0,-8.136629e-06,-0.005075906,0.011422858,3.3285215,0.623054,3.370326,1.0406072,4.424802,0.0,7.0674677,-6.563127,0.4027778,51.64085,0.0,0.0,0.0,0.0,0.0,0,8.005053,8.243055,0.0,0.5097674,8.431221,7.558298,0.0,0.03767261,0.0,3.2989674
0,148,149.0,10.0,1.0,1.0,130.0,1.0,1.0,1.0,0.9999946,1.0,-0.0,0.0,-5.421128e-06,-0.0,0.038470328,3.3379567,0.467301,3.35846,0.9384372,2.8313663,1.0,6.607645,-4.2019134,0.3935185,51.475323,0.0,0.0,0.0,0.0,0.0,0,10.792078,7.515607,0.0,0.71890956,9.175207,8.085436,0.0,0.010984968,0.0,0.0
1,148,149.0,10.0,1.0,1.0,130.0,1.0,1.0,1.0,0.99246335,1.0,-0.0,0.0,-5.57319e-06,-0.007531047,0.09997282,3.3731356,0.5235439,3.0308566,1.0602484,2.9198344,0.0,5.4146085,-3.8403664,0.4027778,51.651287,0.0,0.0,0.0,0.0,0.0,0,8.041373,8.031512,0.0,1.0546018,7.7015257,7.1839433,0.0,0.21666457,0.0,0.0
2,148,149.0,10.0,1.0,1.0,130.0,1.0,1.0,1.0,0.9999951,1.0,-0.0,0.0,-4.8934826e-06,-0.0,0.0359945,3.342041,0.58319837,3.2751493,0.9884746,2.8771648,1.0,6.7913647,-5.5078363,0.4027778,51.872974,0.0,0.0,0.0,0.0,0.0,0,6.68165,7.6598473,0.0,0.71337855,8.804738,7.1524143,0.0,0.12808104,0.0,0.0
