env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
2,427,428.0,10.0,1.0,1.0,409.0,1.0,1.0,1.0,0.9547617,1.0,-0.0,0.0,-1.51145805e-05,-0.045223203,0.28687194,3.0381293,0.68695503,7.071697,0.9929124,5.641694,0.0,9.129098,-1.4486154,0.9861111,173.07417,1.0,0.0,0.0,1.0,0.0,0,8.46086,0.0,0.0,8.3290825,4.257492,6.2883034,0.0,3.1390488,0.0,6.490337
3,427,428.0,10.0,1.0,1.0,406.0,1.0,1.0,1.0,0.9772109,1.0,-0.0,0.0,-1.3254388e-05,-0.022775892,0.21061711,3.1062534,0.7101159,6.366553,0.9609444,4.7767053,0.0,10.3047695,-2.641175,0.9907407,176.3309,1.0,0.0,0.0,1.0,0.0,0,7.223487,0.0,0.0,6.817423,3.138141,6.339386,0.0,4.357987,0.0,7.4853616
0,428,429.0,10.0,1.0,1.0,408.0,1.0,1.0,1.0,0.98349476,1.0,-0.0,0.0,-1.340797e-05,-0.01649184,0.31282827,2.8676093,0.758017,5.931934,0.8940285,5.0575757,0.0,8.679055,-1.0696855,0.9861111,175.31403,1.0,0.0,0.0,1.0,0.0,0,6.913114,0.0,0.0,6.7106514,2.8668718,6.8107095,0.0,4.112814,0.0,6.854808
1,428,429.0,10.0,1.0,1.0,409.0,1.0,1.0,1.0,0.94592655,1.0,-0.0,0.0,-1.3657943e-05,-0.054059807,0.25505388,3.169377,0.6711167,7.894988,1.0362304,5.3485994,0.0,11.169833,-1.5356811,0.9907407,174.46695,1.0,0.0,0.0,1.0,0.0,0,6.489953,0.0,0.0,6.674678,4.026842,4.7052417,0.0,3.8085878,0.0,7.9317675
2,428,429.0,10.0,1.0,1.0,410.0,1.0,1.0,1.0,0.9589632,1.0,-0.0,0.0,-1.5408272e-05,-0.041021362,0.19162819,2.9485934,0.68566245,6.9836583,0.98654747,5.4776225,0.0,8.970954,-3.0937214,0.9861111,173.23418,1.0,0.0,0.0,1.0,0.0,0,7.141826,0.0,0.0,6.460023,3.3509042,7.5116196,0.0,3.4727852,0.0,6.035036
3,428,429.0,10.0,1.0,1.0,407.0,1.0,1.0,1.0,0.964317,1.0,-0.0,0.0,-1.3969972e-05,-0.035669025,0.26340038,3.2208364,0.7178602,7.140141,0.9698409,4.8892913,0.0,11.152931,-1.2098477,0.9907407,176.57751,1.0,0.0,0.0,1.0,0.0,0,7.6196632,0.0,0.0,7.7616673,3.199081,5.9461594,0.0,2.9902656,0.0,7.719239
0,429,430.0,10.0,1.0,1.0,409.0,1.0,1.0,1.0,0.97417206,1.0,-0.0,0.0,-1.6023461e-05,-0.025811926,0.3394194,2.9902217,0.72494054,6.387552,0.907203,5.161163,0.0,9.455691,-1.0204315,0.9861111,175.57097,1.0,0.0,0.0,1.0,0.0,0,7.8075933,0.0,0.0,7.6790323,3.580276,6.5114236,0.0,2.9461262,0.0,6.648131
1,429,430.0,10.0,1.0,1.0,410.0,1.0,1.0,1.0,0.9490037,1.0,-0.0,0.0,-1.429228e-05,-0.05098203,0.17185435,3.1035388,0.6850942,7.8220263,1.0315859,5.1987987,0.0,11.134891,-2.2389536,0.9907407,174.67126,1.0,0.0,0.0,1.0,0.0,0,4.3473525,0.0,0.0,4.4514785,2.5856547,4.5989814,0.0,4.1388125,0.0,8.041442
2,429,430.0,10.0,1.0,1.0,411.0,1.0,1.0,1.0,0.9573327,1.0,-0.0,0.0,-1.4707491e-05,-0.04265258,0.26842093,3.005312,0.65146285,6.9250984,0.99761736,5.6340556,0.0,9.098201,-2.305339,0.9861111,173.44046,1.0,0.0,0.0,1.0,0.0,0,8.468575,0.0,0.0,8.0876255,4.1336627,6.376789,0.0,3.2100031,0.0,6.427348
3,429,430.0,10.0,1.0,1.0,408.0,1.0,1.0,1.0,0.9805282,1.0,-0.0,0.0,-1.3406852e-05,-0.019458441,0.25621653,3.0637562,0.7200981,6.1675057,0.9582261,4.8529673,0.0,9.918832,-2.6883316,0.9907407,176.80421,1.0,0.0,0.0,1.0,0.0,0,6.916667,0.0,0.0,6.6702557,4.1060877,7.1898446,0.0,4.0143495,0.0,7.8485165
0,430,431.0,10.0,1.0,1.0,410.0,1.0,1.0,1.0,0.98100245,1.0,-0.0,0.0,-1.3676614e-05,-0.018983899,0.22863708,2.8850477,0.7168726,6.0441327,0.897245,5.0949,0.0,9.167782,-2.369955,0.9861111,175.7301,1.0,0.0,0.0,1.0,0.0,0,6.8256197,0.0,0.0,6.5564365,2.8244889,7.3190536,0.0,3.3490465,0.0,6.189896
1,430,431.0,10.0,1.0,1.0,411.0,1.0,1.0,1.0,0.9455828,1.0,-0.0,0.0,-1.36168965e-05,-0.054403614,0.23551397,3.129181,0.65978867,7.869846,1.0428897,5.39437,0.0,11.144241,-1.7564129,0.9907407,174.85535,1.0,0.0,0.0,1.0,0.0,0,6.205014,0.0,0.0,6.492643,4.22149,4.6439834,0.0,4.0334644,0.0,8.013589
2,430,431.0,10.0,1.0,1.0,412.0,1.0,1.0,1.0,0.96025705,1.0,-0.0,0.0,-1.5504336e-05,-0.03972743,0.18234663,2.9301393,0.64726084,6.823593,0.99504423,5.560052,0.0,8.923765,-3.250815,0.9861111,173.52472,1.0,0.0,0.0,1.0,0.0,0,7.5756946,0.0,0.0,6.544666,3.4111452,7.543436,0.0,3.7646098,0.0,6.1306405
3,430,431.0,10.0,1.0,1.0,409.0,1.0,1.0,1.0,0.97108287,1.0,-0.0,0.0,-1.4201897e-05,-0.028902935,0.31577274,3.1482782,0.7208539,6.7341757,0.96784186,4.9127736,0.0,10.549208,-1.4395267,0.9907407,177.03265,1.0,0.0,0.0,1.0,0.0,0,7.61442,0.0,0.0,7.9598923,3.1307936,5.99565,0.0,2.9770977,0.0,7.603315
0,431,432.0,10.0,1.0,1.0,411.0,1.0,1.0,1.0,0.9729272,1.0,-0.0,0.0,-1.4566262e-05,-0.02705827,0.27593076,2.9917383,0.6753846,6.378964,0.9091963,5.2445316,0.0,9.775917,-1.6386788,0.9861111,175.98328,1.0,0.0,0.0,1.0,0.0,0,8.086341,0.0,0.0,7.785955,3.9885283,6.454945,0.0,3.193293,0.0,6.713472
1,431,432.0,10.0,1.0,1.0,412.0,1.0,1.0,1.0,0.9471225,1.0,-0.0,0.0,-1.5058755e-05,-0.052862424,0.17148256,3.0380383,0.6912862,7.8500147,1.0428973,5.291793,0.0,11.0948,-1.9852864,0.9907407,174.9887,1.0,0.0,0.0,1.0,0.0,0,4.3130636,0.0,0.0,4.559961,2.912664,4.6120667,0.0,4.5308785,0.0,8.380007
2,431,432.0,10.0,1.0,1.0,413.0,1.0,1.0,1.0,0.959795,1.0,-0.0,0.0,-1.3814481e-05,-0.04019116,0.15806556,2.8190758,0.6220093,6.7427754,1.0029154,5.668693,0.0,9.192593,-3.4910338,0.9861111,173.65535,1.0,0.0,0.0,1.0,0.0,0,7.2134986,0.0,0.0,6.5244193,3.1418047,6.4330163,0.0,3.2781851,0.0,6.1735854
3,431,432.0,10.0,1.0,1.0,410.0,1.0,1.0,1.0,0.9746916,1.0,-0.0,0.0,-1.4168829e-05,-0.02529419,0.17283484,3.059038,0.71849036,6.517651,0.96478796,4.8288693,0.0,10.408283,-2.911835,0.9907407,177.23663,1.0,0.0,0.0,1.0,0.0,0,5.867969,0.0,0.0,5.729846,2.8669896,6.439966,0.0,3.5572693,0.0,7.4419923
0,432,433.0,10.0,1.0,1.0,412.0,1.0,1.0,1.0,0.9795431,1.0,-0.0,0.0,-1.47735445e-05,-0.02044213,0.18035583,2.867717,0.6843287,6.0137405,0.9079741,5.212786,0.0,9.340687,-2.8427308,0.9861111,176.10301,1.0,0.0,0.0,1.0,0.0,0,6.7937007,0.0,0.0,6.8730597,2.947148,7.7432055,0.0,3.9101577,0.0,6.6989775
1,432,433.0,10.0,1.0,1.0,413.0,1.0,1.0,1.0,0.943124,1.0,-0.0,0.0,-1.3466938e-05,-0.056862514,0.10896083,2.9504063,0.6499203,8.047304,1.0485928,5.345671,0.0,11.64097,-2.4162252,0.9907407,175.09618,1.0,0.0,0.0,1.0,0.0,0,4.291023,0.0,0.0,4.8731904,3.181121,5.831765,0.0,3.8858364,0.0,7.2166452
2,432,433.0,10.0,1.0,1.0,414.0,1.0,1.0,1.0,0.95850295,1.0,-0.0,0.0,-1.4690321e-05,-0.041482367,0.2684396,3.0348604,0.62373877,6.746143,1.0106344,5.742798,0.0,8.793658,-2.42629,0.9861111,174.18767,1.0,0.0,0.0,1.0,0.0,0,8.950865,0.0,0.0,8.377502,4.4775414,6.503741,0.0,3.422358,0.0,6.504146
3,432,433.0,10.0,1.0,1.0,411.0,1.0,1.0,1.0,0.96904093,1.0,-0.0,0.0,-1.4354438e-05,-0.030944692,0.27324593,3.1277928,0.7064449,6.856681,0.9727101,4.899848,0.0,10.787314,-1.2449752,0.9907407,177.44377,1.0,0.0,0.0,1.0,0.0,0,7.766273,0.0,0.0,8.032028,3.3514564,5.977106,0.0,3.2371113,0.0,7.6708794
0,433,434.0,10.0,1.0,1.0,413.0,1.0,1.0,1.0,0.9773554,1.0,-0.0,0.0,-1.4139259e-05,-0.022630453,0.17621815,2.784489,0.6551297,6.0533237,0.91836315,5.304502,0.0,9.745822,-2.8058925,0.9861111,176.19724,1.0,0.0,0.0,1.0,0.0,0,6.5499144,0.0,0.0,6.2901626,2.9851525,6.6524615,0.0,3.2224903,0.0,6.5498915
1,433,434.0,10.0,1.0,1.0,414.0,1.0,1.0,1.0,0.94761604,1.0,-0.0,0.0,-1.35225455e-05,-0.052370425,0.2817303,3.1187377,0.6595619,7.674331,1.0565209,5.4678936,0.0,10.77879,-1.0583103,0.9907407,175.55174,1.0,0.0,0.0,1.0,0.0,0,6.5721316,0.0,0.0,7.1393228,4.6106215,4.6850414,0.0,4.327044,0.0,8.14412
2,433,434.0,10.0,1.0,1.0,415.0,1.0,1.0,1.0,0.9611737,1.0,-0.0,0.0,-1.6319282e-05,-0.038809955,0.45800173,2.644713,0.6594774,6.5266557,1.0164833,5.8019404,0.0,7.364311,-1.3367702,0.9861111,174.69337,1.0,0.0,0.0,1.0,0.0,0,6.6557803,0.0,0.0,6.3895636,2.991155,6.50608,0.0,3.484282,0.0,6.36445
3,433,434.0,10.0,1.0,1.0,412.0,1.0,1.0,1.0,0.97297573,1.0,-0.0,0.0,-1.5416992e-05,-0.027008845,0.14995801,2.9800105,0.7347111,6.62053,0.97552675,4.901286,0.0,10.433959,-2.6809433,0.9907407,177.59941,1.0,0.0,0.0,1.0,0.0,0,5.1669483,0.0,0.0,4.777172,2.5665228,6.872454,0.0,3.7037146,0.0,7.8847547
0,434,435.0,10.0,1.0,1.0,414.0,1.0,1.0,1.0,0.97647446,1.0,-0.0,0.0,-1.433358e-05,-0.023511225,0.26784873,3.0200791,0.63905734,6.0302544,0.9262499,5.380418,0.0,9.476456,-1.8783184,0.9861111,176.71988,1.0,0.0,0.0,1.0,0.0,0,8.065188,0.0,0.0,8.084481,4.083429,6.569716,0.0,3.3996572,0.0,6.8032312
1,434,435.0,10.0,1.0,1.0,415.0,1.0,1.0,1.0,0.96081555,1.0,-0.0,0.0,-1.8226465e-05,-0.039166182,0.5224619,2.635558,0.75898796,6.853939,1.0639364,5.496031,0.0,9.317492,-0.6637974,0.9907407,176.08139,1.0,0.0,0.0,1.0,0.0,0,4.3612857,0.0,0.0,4.6790476,2.9671133,4.6159377,0.0,4.6216536,0.0,7.9839597
2,434,435.0,10.0,1.0,1.0,416.0,1.0,1.0,1.0,0.9602977,1.0,-0.0,0.0,-1.6336013e-05,-0.03968596,0.16338694,2.896282,0.6254783,6.673782,1.0155951,5.707375,0.0,8.787759,-3.5382323,0.9861111,175.23616,1.0,0.0,0.0,1.0,0.0,0,5.5215163,0.0,0.0,6.5809093,5.663825,6.713236,0.0,4.0123186,0.0,7.0888352
3,434,435.0,10.0,1.0,1.0,413.0,1.0,1.0,1.0,0.9714437,1.0,-0.0,0.0,-1.4395777e-05,-0.028541844,0.15779622,2.8684602,0.71607757,6.71251,0.98112786,4.9644547,0.0,10.830545,-2.5494285,0.9907407,177.71846,1.0,0.0,0.0,1.0,0.0,0,5.9544206,0.0,0.0,5.7808666,2.2371528,6.126642,0.0,3.3407977,0.0,7.494765
0,435,436.0,10.0,1.0,1.0,415.0,1.0,1.0,1.0,0.98684865,1.0,-0.0,0.0,-1.5621667e-05,-0.013135734,0.40367955,2.6531909,0.65699744,5.3534284,0.93275326,5.434715,0.0,8.4483385,-1.1928463,0.9861111,177.19041,1.0,0.0,0.0,1.0,0.0,0,6.3433814,0.0,0.0,6.4111795,2.541754,6.627162,0.0,3.3817313,0.0,6.688892
1,435,436.0,10.0,1.0,1.0,416.0,1.0,1.0,1.0,0.9491513,1.0,-0.0,0.0,-1.7809363e-05,-0.05083087,0.23170784,2.8430593,0.7595408,7.5779905,1.0629148,5.3820186,0.0,10.512585,-1.8358287,0.9907407,176.58543,1.0,0.0,0.0,1.0,0.0,0,2.1825323,0.0,0.0,3.6340308,5.6901965,5.39924,0.0,4.6384735,0.0,7.08104
2,435,436.0,10.0,1.0,1.0,417.0,1.0,1.0,1.0,0.9627997,1.0,-0.0,0.0,-1.72662e-05,-0.037182964,0.24550259,2.7872307,0.6226,6.4490447,1.0203048,5.7819324,0.0,8.369241,-2.6374507,0.9861111,175.51231,1.0,0.0,0.0,1.0,0.0,0,6.6874976,0.0,0.0,6.71294,3.2108574,6.542802,0.0,3.5839314,0.0,6.4055076
3,435,436.0,10.0,1.0,1.0,414.0,1.0,1.0,1.0,0.9732907,1.0,-0.0,0.0,-1.4382827e-05,-0.026694948,0.2844479,3.1178665,0.7039067,6.6016965,0.9868625,4.993075,0.0,10.367372,-1.326262,0.9907407,178.23093,1.0,0.0,0.0,1.0,0.0,0,7.5396485,0.0,0.0,7.9410486,3.3305948,6.0976806,0.0,3.4954548,0.0,7.810258
0,436,437.0,10.0,1.0,1.0,416.0,1.0,1.0,1.0,0.9823244,1.0,-0.0,0.0,-1.5739884e-05,-0.01765986,0.19568056,2.8524797,0.6601499,5.6990004,0.93378824,5.3605905,0.0,9.149459,-2.862259,0.9861111,177.67947,1.0,0.0,0.0,1.0,0.0,0,5.750065,0.0,0.0,6.9040685,7.4243817,7.5845428,0.0,3.7689855,0.0,6.0909243
1,436,437.0,10.0,1.0,1.0,417.0,1.0,1.0,1.0,0.94789416,1.0,-0.0,0.0,-1.6981463e-05,-0.052088834,0.23312792,2.6823711,0.781371,7.605229,1.0693467,5.4358673,0.0,10.410249,-1.8816311,0.9907407,176.82204,1.0,0.0,0.0,1.0,0.0,0,4.6395464,0.0,0.0,4.8593993,3.2758534,4.5012627,0.0,4.6244254,0.0,8.079538
2,436,437.0,10.0,1.0,1.0,418.0,1.0,1.0,1.0,0.9611913,1.0,-0.0,0.0,-1.3516223e-05,-0.038795196,0.39616898,2.7243395,0.6642492,6.478726,1.0271349,5.8489847,0.0,7.7364182,-1.9138604,0.9861111,175.77408,1.0,0.0,0.0,1.0,0.0,0,6.6618466,0.0,0.0,6.7300787,3.283197,6.726316,0.0,3.6276746,0.0,6.4273252
3,436,437.0,10.0,1.0,1.0,415.0,1.0,1.0,1.0,0.9827328,1.0,-0.0,0.0,-1.675888e-05,-0.017250454,0.5033631,2.6156385,0.7859778,6.0038366,0.99210006,5.0311894,0.0,8.830285,-0.8629542,0.9907407,178.77516,1.0,0.0,0.0,1.0,0.0,0,5.394514,0.0,0.0,5.4077315,1.9455454,6.1157136,0.0,3.6295319,0.0,7.7190337
0,437,438.0,10.0,1.0,1.0,417.0,1.0,1.0,1.0,0.9833646,1.0,-0.0,0.0,-1.7025703e-05,-0.016618377,0.28860793,2.7314618,0.6777485,5.5853424,0.9373375,5.4117594,0.0,8.778879,-2.1673198,0.9861111,177.96426,1.0,0.0,0.0,1.0,0.0,0,6.9425945,0.0,0.0,6.784681,3.107926,6.615786,0.0,3.5197108,0.0,6.7839556
1,437,438.0,10.0,1.0,1.0,418.0,1.0,1.0,1.0,0.9477371,1.0,-0.0,0.0,-1.4035785e-05,-0.05224888,0.34016892,2.7508512,0.76624405,7.5928607,1.0722762,5.4123383,0.0,10.453912,-0.3874693,0.9907407,177.19641,1.0,0.0,0.0,1.0,0.0,0,4.6565723,0.0,0.0,4.9197493,3.154989,4.771117,0.0,4.6081314,0.0,8.06796
2,437,438.0,10.0,1.0,1.0,419.0,1.0,1.0,1.0,0.9629245,1.0,-0.0,0.0,-1.3604338e-05,-0.037061937,0.35975873,2.7995827,0.63440126,6.3553505,1.0308578,5.868365,0.0,8.302599,-2.4201694,0.9861111,176.18628,1.0,0.0,0.0,1.0,0.0,0,6.3155427,0.0,0.0,6.293787,3.0884755,6.862376,0.0,3.6150105,0.0,6.40348
3,437,438.0,10.0,1.0,1.0,416.0,1.0,1.0,1.0,0.976451,1.0,-0.0,0.0,-1.801571e-05,-0.023531012,0.187831,2.8511236,0.7855291,6.404692,0.99642694,5.0071673,0.0,9.87476,-2.7115297,0.9907407,179.3186,1.0,0.0,0.0,1.0,0.0,0,3.7823071,0.0,0.0,5.404593,2.9077353,5.687894,0.0,3.3195996,0.0,7.1017776
0,438,439.0,10.0,1.0,1.0,418.0,1.0,1.0,1.0,0.98094153,1.0,-0.0,0.0,-1.3384729e-05,-0.019045064,0.24273731,2.839506,0.6212993,5.684555,0.94367164,5.4581475,0.0,9.529534,-2.3396537,0.9861111,178.35811,1.0,0.0,0.0,1.0,0.0,0,6.109828,0.0,0.0,5.8581963,2.714584,6.775527,0.0,3.4323838,0.0,6.6880956
1,438,439.0,10.0,1.0,1.0,419.0,1.0,1.0,1.0,0.9503838,1.0,-0.0,0.0,-1.2729509e-05,-0.049603447,0.30740798,2.7741222,0.747863,7.396917,1.0772386,5.454991,0.0,10.370086,-1.4381893,0.9907407,177.57114,1.0,0.0,0.0,1.0,0.0,0,4.360267,0.0,0.0,4.4953384,3.0425103,4.8486986,0.0,4.553082,0.0,8.046595
2,438,439.0,10.0,1.0,1.0,420.0,1.0,1.0,1.0,0.9628179,1.0,-0.0,0.0,-1.2750318e-05,-0.037169315,0.44632405,2.7138455,0.61998314,6.328927,1.0342766,5.901231,0.0,8.356019,-1.4444953,0.9861111,176.49648,1.0,0.0,0.0,1.0,0.0,0,6.763604,0.0,0.0,6.259317,3.554744,6.796094,0.0,3.7641118,0.0,6.4359994
3,438,439.0,10.0,1.0,1.0,417.0,1.0,1.0,1.0,0.9754887,1.0,-0.0,0.0,-1.8078661e-05,-0.024493214,0.3080599,2.6494832,0.8386607,6.430317,0.998245,5.0392747,0.0,9.329465,-1.8377314,0.9907407,179.55548,1.0,0.0,0.0,1.0,0.0,0,6.199475,0.0,0.0,6.421105,2.3245473,6.0674314,0.0,3.833536,0.0,7.975833
0,439,440.0,10.0,1.0,1.0,419.0,1.0,1.0,1.0,0.9873858,1.0,-0.0,0.0,-1.2343786e-05,-0.012601869,0.36744922,2.7998807,0.6379115,5.234071,0.9497677,5.5220404,0.0,8.644087,-1.7986493,0.9861111,178.6868,1.0,0.0,0.0,1.0,0.0,0,6.2144694,0.0,0.0,6.092047,2.789777,6.5280237,0.0,3.3744943,0.0,6.573333
1,439,440.0,10.0,1.0,1.0,420.0,1.0,1.0,1.0,0.95335346,1.0,-0.0,0.0,-1.4470499e-05,-0.046632055,0.38964486,2.6851368,0.7329562,7.1782107,1.0826283,5.514094,0.0,10.339971,-0.569107,0.9907407,177.87952,1.0,0.0,0.0,1.0,0.0,0,4.715441,0.0,0.0,4.2896557,3.3090293,4.783928,0.0,4.7015147,0.0,8.141579
2,439,440.0,10.0,1.0,1.0,421.0,1.0,1.0,1.0,0.96018034,1.0,-0.0,0.0,-1.5322634e-05,-0.039804313,0.5439505,2.6939142,0.66743964,6.4637203,1.0378914,5.9245377,0.0,7.985418,-0.89635324,0.9861111,177.05275,1.0,0.0,0.0,1.0,0.0,0,6.9541063,0.0,0.0,6.6917844,3.1446297,6.7827272,0.0,3.74887,0.0,6.4618645
3,439,440.0,10.0,1.0,1.0,418.0,1.0,1.0,1.0,0.9777024,1.0,-0.0,0.0,-1.4847761e-05,-0.022282759,0.41462666,2.6966593,0.8223052,6.290703,1.0030255,5.046262,0.0,9.228905,-0.23244974,0.9907407,179.92691,1.0,0.0,0.0,1.0,0.0,0,5.7589827,0.0,0.0,5.8267193,2.2214296,6.2895203,0.0,3.6948724,0.0,7.8608346
0,440,441.0,10.0,1.0,1.0,420.0,1.0,1.0,1.0,0.9852238,1.0,-0.0,0.0,-1.1952971e-05,-0.014764216,0.36858135,2.783711,0.594258,5.321155,0.95309216,5.564697,0.0,9.301278,-1.507977,0.9861111,179.07248,1.0,0.0,0.0,1.0,0.0,0,7.1276584,0.0,0.0,6.144278,3.1203759,7.0838194,0.0,3.6728165,0.0,7.4102674
1,440,441.0,10.0,1.0,1.0,421.0,1.0,1.0,1.0,0.9529647,1.0,-0.0,0.0,-1.5490828e-05,-0.04701978,0.43091252,2.6444597,0.7793272,7.1564655,1.0886294,5.5686355,0.0,10.0210085,-0.42592174,0.9907407,178.43214,1.0,0.0,0.0,1.0,0.0,0,4.190394,0.0,0.0,4.3190584,2.9219248,4.7906156,0.0,4.6940217,0.0,8.189922
2,440,441.0,10.0,1.0,1.0,422.0,1.0,1.0,1.0,0.96416223,1.0,-0.0,0.0,-1.1375804e-05,-0.035826378,0.38453117,2.625961,0.6215093,6.207624,1.0410672,5.941958,0.0,8.113024,-2.6118867,0.9861111,177.41534,1.0,0.0,0.0,1.0,0.0,0,6.347514,0.0,0.0,5.458807,2.8300261,6.798822,0.0,3.740487,0.0,6.4852324
3,440,441.0,10.0,1.0,1.0,419.0,1.0,1.0,1.0,0.97783315,1.0,-0.0,0.0,-1.3868483e-05,-0.022152944,0.34010744,2.772954,0.7836451,6.2652574,1.0070955,5.063918,0.0,9.699392,-1.48925,0.9907407,180.34348,1.0,0.0,0.0,1.0,0.0,0,5.7992706,0.0,0.0,5.796008,2.0848172,6.4137983,0.0,3.6926994,0.0,7.880985
0,441,442.0,10.0,1.0,1.0,421.0,1.0,1.0,1.0,0.98504555,1.0,-0.0,0.0,-1.8237411e-05,-0.014936237,0.61053705,2.6577475,0.7069565,5.270741,0.958295,5.6254325,0.0,8.039197,0.591442,0.9861111,179.59303,1.0,0.0,0.0,1.0,0.0,0,6.477667,0.0,0.0,6.1047444,2.6351285,6.9755316,0.0,3.5769644,0.0,6.8680243
1,441,442.0,10.0,1.0,1.0,422.0,1.0,1.0,1.0,0.9594159,1.0,-0.0,0.0,-1.1420929e-05,-0.04057262,0.3137406,2.5280209,0.7511765,6.7263794,1.094397,5.6326656,0.0,9.797294,-1.9844267,0.9907407,178.7464,1.0,0.0,0.0,1.0,0.0,0,3.869881,0.0,0.0,3.5550451,2.7268112,4.7847605,0.0,4.7731795,0.0,8.290928
2,441,442.0,10.0,1.0,1.0,423.0,1.0,1.0,1.0,0.94938177,1.0,-0.0,0.0,-1.5251136e-05,-0.05060295,0.7540699,2.4946887,0.7638588,6.9264555,1.0434309,6.10972,0.0,6.8091884,1.6906801,0.9861111,177.88054,1.0,0.0,0.0,1.0,0.0,0,7.5654774,0.0,0.0,7.0238404,3.4632037,6.7669835,0.0,3.8524876,0.0,6.4754252
3,441,442.0,10.0,1.0,1.0,420.0,1.0,1.0,1.0,0.97949016,1.0,-0.0,0.0,-1.4244779e-05,-0.020495582,0.52842945,2.6190932,0.80303717,6.0994587,1.0125747,5.1302757,0.0,9.157617,0.12459606,0.9907407,180.578,1.0,0.0,0.0,1.0,0.0,0,5.6389046,0.0,0.0,5.3625646,2.7706783,6.2616534,0.0,3.8778293,0.0,7.9846315
0,442,443.0,10.0,1.0,1.0,422.0,1.0,1.0,1.0,0.98835623,1.0,-0.0,0.0,-1.4364652e-05,-0.0116294,0.33792967,2.6159172,0.64408344,4.9751673,0.9639821,5.6977634,0.0,8.579567,-2.5143335,0.9861111,179.96951,1.0,0.0,0.0,1.0,0.0,0,7.1923223,0.0,0.0,7.0048766,1.5816754,6.486558,0.0,4.3719144,0.0,6.6842685
1,442,443.0,10.0,1.0,1.0,423.0,1.0,1.0,1.0,0.9594709,1.0,-0.0,0.0,-1.3786006e-05,-0.04051529,0.64597875,2.4683812,0.8294006,6.6706123,1.1013739,5.737614,0.0,8.818464,1.4943527,0.9907407,179.28033,1.0,0.0,0.0,1.0,0.0,0,4.7760606,0.0,0.0,4.998096,3.0411472,4.720594,0.0,5.020783,0.0,8.469255
2,442,443.0,10.0,1.0,1.0,424.0,1.0,1.0,1.0,0.9546712,1.0,-0.0,0.0,-1.4814069e-05,-0.045313932,0.5484182,2.470778,0.6848172,6.6082172,1.0459876,6.110617,0.0,6.7660484,-1.7085019,0.9861111,178.35204,1.0,0.0,0.0,1.0,0.0,0,5.7649612,0.0,0.0,5.463356,2.1928277,6.7681675,0.0,3.7220356,0.0,6.6123495
3,442,443.0,10.0,1.0,1.0,421.0,1.0,1.0,1.0,0.9753405,1.0,-0.0,0.0,-1.6511674e-05,-0.024643024,0.57643425,2.5949852,0.85392666,6.320756,1.017562,5.1578245,0.0,8.999861,-0.17579272,0.9907407,181.13535,1.0,0.0,0.0,1.0,0.0,0,5.398395,0.0,0.0,5.595068,2.1942735,6.352657,0.0,3.8195558,0.0,8.011171
0,443,444.0,10.0,1.0,1.0,423.0,1.0,1.0,1.0,0.97859555,1.0,-0.0,0.0,-1.96487e-05,-0.021384774,0.64781904,2.5444486,0.7603724,5.466318,0.9733093,5.816767,0.0,7.9678454,0.89374,0.9861111,180.4383,1.0,0.0,0.0,1.0,0.0,0,6.836462,0.0,0.0,6.3341336,3.1464489,6.8491974,0.0,3.8348,0.0,7.2117414
1,443,444.0,10.0,1.0,1.0,424.0,1.0,1.0,1.0,0.96420467,1.0,-0.0,0.0,-1.4154746e-05,-0.035781212,0.45635104,2.3844588,0.75721437,6.363231,1.1044854,5.7460694,0.0,8.462228,-2.1954234,0.9907407,179.6963,1.0,0.0,0.0,1.0,0.0,0,3.099512,0.0,0.0,3.2687428,1.4235971,4.534428,0.0,4.783227,0.0,8.263995
2,443,444.0,10.0,1.0,1.0,425.0,1.0,1.0,1.0,0.95876,1.0,-0.0,0.0,-1.7006987e-05,-0.04122296,0.2776362,2.7728658,0.5703997,6.355843,1.0480434,6.117533,0.0,9.701844,-3.2794168,0.9861111,179.09547,1.0,0.0,0.0,1.0,0.0,0,6.9190536,0.0,0.0,6.1846957,2.881185,6.83139,0.0,3.8116698,0.0,6.5154233
3,443,444.0,10.0,1.0,1.0,422.0,1.0,1.0,1.0,0.98008704,1.0,-0.0,0.0,-1.2614012e-05,-0.019900303,0.3005203,2.5872612,0.7708055,5.985288,1.0219921,5.2087293,0.0,9.612943,-2.362743,0.9907407,181.54631,1.0,0.0,0.0,1.0,0.0,0,5.640172,0.0,0.0,5.01565,1.5805994,5.8891087,0.0,3.890797,0.0,7.8169255
0,444,445.0,10.0,1.0,1.0,424.0,1.0,1.0,1.0,0.98039514,1.0,-0.0,0.0,-1.4634723e-05,-0.019590177,0.19616038,2.480886,0.6904846,5.263309,0.97301054,5.912101,0.0,8.832354,-3.636621,0.9861111,180.8382,1.0,0.0,0.0,1.0,0.0,0,5.611807,0.0,0.0,4.1712146,2.1689618,7.0244884,0.0,3.8896792,0.0,7.3641586
