env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
0,351,352.0,10.0,1.0,1.0,333.0,1.0,1.0,1.0,0.981535,1.0,-0.0,0.0,-8.092987e-06,-0.018456886,0.32276362,2.3396015,0.5526937,1.400509,0.5223578,6.107413,0.0,7.3926325,-5.1088605,0.7592593,194.76219,1.0,0.0,0.0,1.0,0.0,0,6.912487,0.0,0.0,6.264111,4.498684,5.2027464,1.7926755,1.7028269,0.0,6.316283
1,351,352.0,10.0,1.0,1.0,333.0,1.0,1.0,1.0,0.99999416,1.0,-0.0,0.0,-5.816872e-06,-0.0,0.3373474,2.5111187,0.46638805,2.4193208,0.8485365,4.232737,1.0,6.159852,-2.3202755,0.7546296,190.97656,1.0,0.0,0.0,1.0,0.0,0,6.7998567,0.0,0.0,5.956018,4.556025,5.921531,1.8525251,1.966455,0.0,6.203091
2,351,352.0,10.0,1.0,1.0,333.0,1.0,1.0,1.0,0.99999344,1.0,-0.0,0.0,-6.531786e-06,-0.0,0.08268729,2.4520752,0.4238016,3.9196913,0.74334955,4.601053,1.0,5.7193336,-5.972055,0.75,191.15189,1.0,0.0,0.0,1.0,0.0,0,6.9022245,0.0,0.0,5.994206,4.5627894,4.9440236,2.055104,2.4540138,0.58294505,7.675636
3,351,352.0,10.0,1.0,1.0,333.0,1.0,1.0,1.0,0.9999931,1.0,-0.0,0.0,-6.9235284e-06,-0.0,0.25346726,2.635482,0.3888928,3.855861,0.999255,3.8815596,1.0,6.3221397,-3.999415,0.7962963,183.08601,1.0,0.0,0.0,1.0,0.0,0,5.213722,0.0,0.0,5.480052,4.859644,5.867029,1.2841185,1.700521,0.0,5.779633
0,352,353.0,10.0,1.0,1.0,334.0,1.0,1.0,1.0,0.9832104,1.0,-0.0,0.0,-6.8587333e-06,-0.01678277,0.42371714,2.3742642,0.56260276,1.2740875,0.5253001,6.0069656,0.0,7.596338,-3.666197,0.7592593,195.24352,1.0,0.0,0.0,1.0,0.0,0,6.9453335,0.0,0.0,6.240249,4.616932,5.366106,1.851165,1.7491814,0.0,5.994764
1,352,353.0,10.0,1.0,1.0,334.0,1.0,1.0,1.0,0.999994,1.0,-0.0,0.0,-6.024522e-06,-0.0,0.41182563,2.573332,0.4793288,2.2262294,0.8484163,4.2294064,1.0,6.251659,-1.2984359,0.7546296,191.48453,1.0,0.0,0.0,1.0,0.0,0,6.7575803,0.0,0.0,5.903897,4.580962,6.170065,1.3706143,1.7986197,0.0,5.959536
2,352,353.0,10.0,1.0,1.0,334.0,1.0,1.0,1.0,0.99999326,1.0,-0.0,0.0,-6.7441565e-06,-0.0,0.17035082,2.5769017,0.42161396,4.1365786,0.7442506,4.6400247,1.0,5.66147,-5.1199894,0.75,191.5584,1.0,0.0,0.0,1.0,0.0,0,7.0877595,0.0,0.0,6.074095,4.659697,5.4036193,1.9342484,2.489052,0.6874376,7.4347878
3,352,353.0,10.0,1.0,1.0,334.0,1.0,1.0,1.0,0.9998505,1.0,-0.0,0.0,-6.8523773e-06,-0.0001426437,0.33721292,2.6662242,0.3776532,3.8377495,1.0011411,3.814219,0.0,6.362237,-2.9506748,0.7962963,183.54654,1.0,0.0,0.0,1.0,0.0,0,5.3578863,0.0,0.0,5.564618,4.905036,6.045411,1.0933521,1.8318882,0.0,5.3996434
0,353,354.0,10.0,1.0,1.0,335.0,1.0,1.0,1.0,0.9855313,1.0,-0.0,0.0,-7.1221634e-06,-0.014461631,0.338408,2.3495798,0.56262684,1.2863152,0.52990615,5.8676972,0.0,7.5075984,-4.4740915,0.7592593,195.7771,1.0,0.0,0.0,1.0,0.0,0,6.8573017,0.0,0.0,6.1772614,4.527613,5.2686715,1.9465514,2.0802026,0.0,5.7685723
1,353,354.0,10.0,1.0,1.0,335.0,1.0,1.0,1.0,0.999993,1.0,-0.0,0.0,-6.950959e-06,-0.0,0.3736552,2.5490334,0.48346603,2.1188657,0.8473455,4.208624,1.0,6.3589997,-1.5429808,0.7546296,192.05325,1.0,0.0,0.0,1.0,0.0,0,6.8275204,0.0,0.0,5.979823,4.5986643,5.9780707,1.6821886,2.0087526,0.0,6.13444
2,353,354.0,10.0,1.0,1.0,335.0,1.0,1.0,1.0,0.9999944,1.0,-0.0,0.0,-5.5824025e-06,-0.0,0.15649366,2.5313044,0.4322224,4.122171,0.7441602,4.6853595,1.0,5.707258,-5.401128,0.75,192.1563,1.0,0.0,0.0,1.0,0.0,0,6.975659,0.0,0.0,5.955578,4.733417,5.480752,1.721964,2.522292,0.70611423,7.4073906
3,353,354.0,10.0,1.0,1.0,335.0,1.0,1.0,1.0,0.9999933,1.0,-0.0,0.0,-6.670704e-06,-0.0,0.32867044,2.6165178,0.37468526,3.8020911,0.9999383,3.815656,1.0,6.43401,-3.0149026,0.7962963,184.11328,1.0,0.0,0.0,1.0,0.0,0,5.339953,0.0,0.0,5.589665,4.9067674,6.1802616,0.82135206,1.5489006,0.0,5.644177
0,354,355.0,10.0,1.0,1.0,336.0,1.0,1.0,1.0,0.9879121,1.0,-0.0,0.0,-8.36696e-06,-0.012079538,0.35933256,2.5073445,0.57179934,1.6124865,0.5332223,5.724772,0.0,7.142733,-4.301117,0.7592593,196.37651,1.0,0.0,0.0,1.0,0.0,0,6.516411,0.0,0.0,5.7515407,4.4924192,5.2338758,2.1962566,2.048646,0.0,5.9861965
1,354,355.0,10.0,1.0,1.0,336.0,1.0,1.0,1.0,0.99999285,1.0,-0.0,0.0,-7.1623886e-06,-0.0,0.39357728,2.6881115,0.49642128,2.5101478,0.8470663,4.1768823,1.0,6.1594696,-1.529484,0.7546296,192.66621,1.0,0.0,0.0,1.0,0.0,0,6.6354556,0.0,0.0,5.4469457,4.836709,5.6283236,1.5856041,2.056487,0.0,5.5983214
2,354,355.0,10.0,1.0,1.0,336.0,1.0,1.0,1.0,0.9999941,1.0,-0.0,0.0,-5.880434e-06,-0.0,0.25591254,2.6627681,0.4537669,4.45636,0.74486625,4.688366,1.0,5.5466933,-4.427089,0.75,192.78,1.0,0.0,0.0,1.0,0.0,0,6.8929853,0.0,0.0,5.918753,4.8947673,5.613585,1.7786257,2.6227894,0.93934,7.112296
3,354,355.0,10.0,1.0,1.0,336.0,1.0,1.0,1.0,0.9997994,1.0,-0.0,0.0,-7.5194694e-06,-0.0001930981,0.3727749,2.7629259,0.39550593,4.1365786,1.0015447,3.7485945,0.0,6.334811,-2.674288,0.7962963,184.72635,1.0,0.0,0.0,1.0,0.0,0,5.122417,0.0,0.0,5.24693,4.9019613,6.24161,0.917789,1.6006896,0.0,5.4727597
0,355,356.0,10.0,1.0,1.0,337.0,1.0,1.0,0.0,0.9903641,1.0,-0.0,0.0,-8.818798e-06,-0.009627123,0.5650245,2.694407,0.56520975,1.2524018,0.53791606,5.5776267,0.0,7.6977353,-1.2623695,0.7592593,196.37651,1.0,0.0,0.0,1.0,0.0,0,7.5591917,0.0,0.0,6.590705,4.88956,5.233303,2.3625712,1.7529873,0.0,6.1985
1,355,356.0,10.0,1.0,1.0,337.0,1.0,1.0,1.0,0.9999918,1.0,-0.0,0.0,-8.233058e-06,-0.0,0.5122054,2.9020064,0.48929346,2.3016014,0.8467799,4.1783814,1.0,6.443268,-0.056951307,0.7546296,192.95253,1.0,0.0,0.0,1.0,0.0,0,7.1588626,0.0,0.0,6.151797,4.7737546,5.689637,1.611858,1.6014811,0.0,5.7820415
2,355,356.0,10.0,1.0,1.0,337.0,1.0,1.0,1.0,0.9999935,1.0,-0.0,0.0,-6.5104014e-06,-0.0,0.43980703,2.8710861,0.41269735,3.7448332,0.74460495,4.6987076,1.0,5.7216635,-1.8487749,0.75,193.05978,1.0,0.0,0.0,1.0,0.0,0,7.597527,0.0,0.0,6.808866,4.894232,5.71769,2.0719748,2.4187093,0.94795847,7.447273
3,355,356.0,10.0,1.0,1.0,337.0,1.0,1.0,1.0,0.99985296,1.0,-0.0,0.0,-8.265939e-06,-0.00013874378,0.50186515,2.9809296,0.3788159,3.9738405,1.00111,3.7335281,0.0,6.4526343,-0.9777164,0.7962963,185.03998,1.0,0.0,0.0,1.0,0.0,0,4.647921,0.0,0.0,5.7438483,5.205097,6.3633995,0.7707035,1.598854,0.0,5.6833982
0,356,357.0,10.0,1.0,1.0,338.0,1.0,1.0,1.0,0.99043363,1.0,-0.0,0.0,-1.65228e-05,-0.009549885,0.45179093,2.6617599,0.54595184,1.3887231,0.5336704,5.572993,0.0,7.6622663,-2.7619405,0.7592593,196.76195,1.0,0.0,0.0,1.0,0.0,0,7.2800684,0.0,0.0,6.3409104,4.811187,5.2150955,2.554075,1.0953513,0.0,6.6305118
1,356,357.0,10.0,1.0,1.0,338.0,1.0,1.0,1.0,0.9999912,1.0,-0.0,0.0,-8.842247e-06,-0.0,0.44843704,2.9983077,0.47223303,2.393298,0.8446405,4.17332,1.0,6.4999886,-0.6676828,0.7546296,193.36354,1.0,0.0,0.0,1.0,0.0,0,7.026867,0.0,0.0,6.127284,4.7003126,5.599389,1.4823164,1.26151,0.0,5.8303456
2,356,357.0,10.0,1.0,1.0,338.0,1.0,1.0,1.0,0.9999928,1.0,-0.0,0.0,-7.22148e-06,-0.0,0.46683586,2.9204295,0.3844996,3.3143513,0.74364305,4.665936,1.0,5.8525,-1.0985053,0.75,193.42896,1.0,0.0,0.0,1.0,0.0,0,7.532613,0.0,0.0,6.650504,4.977494,5.798224,1.751585,2.32691,0.98540086,7.2296896
3,356,357.0,10.0,1.0,1.0,338.0,1.0,1.0,1.0,0.99999154,1.0,-0.0,0.0,-8.4569865e-06,-0.0,0.42138582,3.0694823,0.3763157,4.1927834,0.99899536,3.7103925,1.0,6.371568,-1.8823063,0.7962963,185.46233,1.0,0.0,0.0,1.0,0.0,0,4.9215136,0.0,0.0,5.577052,4.9883614,6.3440166,0.616791,1.4980558,0.0,5.6960273
0,357,358.0,10.0,1.0,1.0,339.0,1.0,1.0,1.0,0.9910072,1.0,-0.0,0.0,-1.3639907e-05,-0.008979116,0.29945523,2.799958,0.5395539,1.7961851,0.5327732,5.5387464,0.0,7.1568637,-4.6828604,0.7592593,197.11694,1.0,0.0,0.0,1.0,0.0,0,6.998482,0.0,0.0,6.184072,4.502921,5.6577115,2.3146434,1.2132454,0.0,6.5212946
1,357,358.0,10.0,1.0,1.0,339.0,1.0,1.0,1.0,0.9999924,1.0,-0.0,0.0,-7.602423e-06,-0.0,0.31996518,2.9997578,0.48256987,2.6805499,0.84099567,4.1765075,1.0,6.338586,-2.2905161,0.7546296,193.63953,1.0,0.0,0.0,1.0,0.0,0,6.871167,0.0,0.0,5.9752426,4.6231565,5.502839,1.4995089,1.2079825,0.0,5.988516
2,357,358.0,10.0,1.0,1.0,339.0,1.0,1.0,1.0,0.99999404,1.0,-0.0,0.0,-5.9563504e-06,-0.0,0.42733848,2.8905542,0.38716397,3.1553674,0.74238807,4.617529,1.0,5.8699236,-1.341491,0.75,193.68068,1.0,0.0,0.0,1.0,0.0,0,7.393888,0.0,0.0,6.5585513,4.9333405,5.842003,1.814678,2.3991363,1.0133343,7.179512
3,357,358.0,10.0,1.0,1.0,339.0,1.0,1.0,1.0,0.9999918,1.0,-0.0,0.0,-8.203586e-06,-0.0,0.36060587,3.0613325,0.38442174,4.2401285,0.996104,3.6981356,1.0,6.296658,-2.5105076,0.7962963,185.7292,1.0,0.0,0.0,1.0,0.0,0,5.0276113,0.0,0.0,5.587688,4.9340906,6.058007,0.5957394,1.4584371,0.0,5.8563623
0,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.9918616,1.0,-0.0,0.0,-1.1456073e-05,-0.008126993,0.29882157,2.763058,0.55557597,1.9774671,0.5340546,5.487619,0.0,6.9564066,-4.875415,0.7592593,197.38652,1.0,0.0,0.0,1.0,0.0,0,7.0388093,0.0,0.0,6.2888527,4.4452085,5.602162,2.635089,1.4568692,0.0,6.501272
1,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.99999213,1.0,-0.0,0.0,-7.850133e-06,-0.0,0.2659835,3.0210264,0.4889523,3.1379538,0.84049106,4.165246,1.0,6.167549,-3.1948323,0.7546296,193.9655,1.0,0.0,0.0,1.0,0.0,0,6.8903503,0.0,0.0,5.993401,4.5839643,5.390275,1.5029745,1.1842005,0.0,5.9160867
2,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.99999446,1.0,-0.0,0.0,-5.5415394e-06,-0.0,0.4023701,2.8982136,0.38519758,3.3112795,0.741166,4.5792217,1.0,5.8164186,-1.6885912,0.75,193.98322,1.0,0.0,0.0,1.0,0.0,0,7.377199,0.0,0.0,6.5152054,4.9093294,5.8095284,1.849963,2.3527126,1.0777794,7.2416487
3,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.99999124,1.0,-0.0,0.0,-8.777933e-06,-0.0,0.40483847,3.0468452,0.37600905,4.1706924,0.99424666,3.6645377,1.0,6.306583,-1.8671294,0.7962963,186.02399,1.0,0.0,0.0,1.0,0.0,0,5.0481515,0.0,0.0,5.7183433,5.024685,6.071838,0.56351876,1.588399,0.0,5.8929915
0,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.9935537,1.0,-0.0,0.0,-9.076988e-06,-0.006437268,0.4312787,2.7691407,0.5343361,1.5297887,0.53679764,5.3862357,0.0,7.277451,-2.6403842,0.7592593,197.6808,1.0,0.0,0.0,1.0,0.0,0,7.557325,0.0,0.0,6.5815387,4.8347535,5.710136,2.8254263,1.4443313,0.0,6.7461185
1,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.9999922,1.0,-0.0,0.0,-7.800609e-06,-0.0,0.23656599,3.028648,0.48398235,3.252605,0.8388119,4.1738825,1.0,6.0545635,-3.435797,0.7546296,194.25952,1.0,0.0,0.0,1.0,0.0,0,6.948348,0.0,0.0,6.0241127,4.59128,5.7273088,1.4767532,1.1325201,0.0,6.123405
2,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.9999947,1.0,-0.0,0.0,-5.2801365e-06,-0.0,0.34688786,2.9059365,0.3819909,3.4786768,0.7400303,4.552817,1.0,5.7306995,-2.3091576,0.75,194.2705,1.0,0.0,0.0,1.0,0.0,0,7.359955,0.0,0.0,6.4419966,4.878196,5.827252,2.2083383,2.6008084,0.0,7.1852393
3,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.99999166,1.0,-0.0,0.0,-8.354597e-06,-0.0,0.42005366,3.0376263,0.35977092,4.02454,0.9915623,3.629766,1.0,6.3393908,-1.3387734,0.7962963,186.30576,1.0,0.0,0.0,1.0,0.0,0,4.9253516,0.0,0.0,5.7218018,5.090011,6.221262,0.5367439,1.5365212,0.0,5.938253
0,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.9943915,1.0,-0.0,0.0,-8.59345e-06,-0.005599937,0.43071806,2.7613125,0.5214693,1.5338764,0.53760123,5.3359957,0.0,7.3271565,-2.4533746,0.7592593,197.972,1.0,0.0,0.0,1.0,0.0,0,7.4232454,0.0,0.0,6.44149,4.851235,5.9003415,2.8222234,1.4440492,0.0,6.6978846
1,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.99999213,1.0,-0.0,0.0,-7.869372e-06,-0.0,0.26330167,3.019467,0.47970176,3.203622,0.8387355,4.164494,1.0,5.9655523,-3.033123,0.7546296,194.53934,1.0,0.0,0.0,1.0,0.0,0,6.9478936,0.0,0.0,6.0342975,4.5934668,5.667532,1.5404433,1.1684978,0.0,6.090733
2,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.9999942,1.0,-0.0,0.0,-5.790389e-06,-0.0,0.30363017,2.9221435,0.38353977,3.7091262,0.73910475,4.546278,1.0,5.60427,-2.8560786,0.75,194.55476,1.0,0.0,0.0,1.0,0.0,0,7.3291206,0.0,0.0,6.397748,4.835896,6.006612,2.3021858,2.4417388,0.0,7.34243
3,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.9999917,1.0,-0.0,0.0,-8.267989e-06,-0.0,0.42034537,3.0459144,0.35500458,4.021231,0.9892599,3.5889926,1.0,6.3029757,-1.1718823,0.7962963,186.59218,1.0,0.0,0.0,1.0,0.0,0,5.0525904,0.0,0.0,5.706212,4.9980927,6.291429,0.62216944,1.7361404,0.0,6.013318
0,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.9961315,1.0,-0.0,0.0,-7.2071402e-06,-0.0038612909,0.363316,2.8027096,0.51564085,1.8540803,0.54131544,5.231677,0.0,7.0064187,-3.3987603,0.7592593,198.29666,1.0,0.0,0.0,1.0,0.0,0,7.1705046,0.0,0.0,6.3062854,4.602394,6.0275335,2.9016776,1.6284744,0.0,6.707861
1,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.9999926,1.0,-0.0,0.0,-7.40904e-06,-0.0,0.31231865,2.99632,0.46833596,2.9634745,0.83762574,4.1498055,1.0,5.9457054,-2.2120616,0.7546296,194.81296,1.0,0.0,0.0,1.0,0.0,0,6.998433,0.0,0.0,6.081321,4.6092043,5.6777897,1.5702866,1.1793624,0.0,6.169691
2,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.99999416,1.0,-0.0,0.0,-5.864354e-06,-0.0,0.28033182,2.9163735,0.3818555,3.8491554,0.738843,4.5521293,1.0,5.4940114,-3.135412,0.75,194.83453,1.0,0.0,0.0,1.0,0.0,0,7.3336716,0.0,0.0,6.3123064,4.8287134,6.106429,2.582722,2.6099982,0.0,7.4028096
3,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.99999243,1.0,-0.0,0.0,-7.542879e-06,-0.0,0.42729044,3.040776,0.3470768,3.975219,0.9867789,3.5457637,1.0,6.3063035,-0.9036614,0.7962963,186.87437,1.0,0.0,0.0,1.0,0.0,0,5.072037,0.0,0.0,5.7520266,5.0071917,6.4033933,0.5091265,1.721154,0.0,5.979205
0,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.9975906,1.0,-0.0,0.0,-6.9832836e-06,-0.0024024195,0.47529787,2.666711,0.5566117,2.5926743,0.5446787,5.1441445,0.0,6.7197437,-2.9735928,0.7592593,198.6074,1.0,0.0,0.0,1.0,0.0,0,7.285907,0.0,0.0,6.471445,4.684004,6.1044593,2.965479,1.7118094,0.0,6.7478504
1,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.9999929,1.0,-0.0,0.0,-7.081321e-06,-0.0,0.44137016,2.851728,0.50502264,3.5049062,0.8363938,4.1183705,1.0,5.9820576,-1.5255203,0.7546296,195.11143,1.0,0.0,0.0,1.0,0.0,0,7.1357927,0.0,0.0,6.0510406,4.923328,5.697719,1.5321107,1.1706542,0.0,6.176016
2,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.99999446,1.0,-0.0,0.0,-5.5379787e-06,-0.0,0.34843907,2.789838,0.43695405,4.8218927,0.737917,4.5679245,1.0,5.595835,-3.383848,0.75,195.14197,1.0,0.0,0.0,1.0,0.0,0,7.2784815,0.0,0.0,6.693021,4.7700853,6.1573505,2.4689558,2.4721298,0.0,7.510611
3,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.9999926,1.0,-0.0,0.0,-7.409706e-06,-0.0,0.5392015,2.9007106,0.39606848,4.408139,0.9845979,3.5118232,1.0,6.337411,-0.46326128,0.7962963,187.17836,1.0,0.0,0.0,1.0,0.0,0,6.756538,0.0,0.0,6.15733,4.8156023,6.5408783,0.5548569,1.791751,0.0,6.0710745
0,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,0.0,0.998588,1.0,-0.0,0.0,-9.788095e-06,-0.0014022094,0.7082429,2.5847857,0.50666875,1.5983477,0.5454804,5.084132,0.0,7.6741924,1.276561,0.7592593,198.6074,1.0,0.0,0.0,1.0,0.0,0,7.962516,0.0,0.0,6.698579,5.2590756,6.2469463,2.8397064,1.388016,0.0,6.861883
1,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,0.0,0.99999005,1.0,-0.0,0.0,-9.9720055e-06,-0.0,0.687515,2.7584808,0.4567177,2.089853,0.8335407,4.1206512,1.0,6.5689206,2.747518,0.7546296,195.11143,1.0,0.0,0.0,1.0,0.0,0,7.376627,0.0,0.0,6.0523434,5.0124626,5.72382,1.5144197,1.0474502,0.0,6.370474
2,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.999992,1.0,-0.0,0.0,-8.005822e-06,-0.0,0.5673468,2.7081485,0.3814968,3.1786013,0.7363279,4.5923676,1.0,5.6134944,0.42805913,0.75,195.29945,1.0,0.0,0.0,1.0,0.0,0,7.739304,0.0,0.0,6.730736,4.989931,6.2208033,2.483718,2.326824,0.0,7.7124114
3,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,0.0,0.99998885,1.0,-0.0,0.0,-1.1125502e-05,-0.0,0.6914824,2.839235,0.30552432,3.6875365,0.98087674,3.5064692,1.0,6.8099093,2.5896122,0.7962963,187.17836,1.0,0.0,0.0,1.0,0.0,0,4.995268,0.0,0.0,6.254241,5.7188816,6.534679,0.5574315,1.6806848,0.0,6.2367663
0,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.998227,1.0,-0.0,0.0,-1.47822875e-05,-0.0017582116,0.38807318,2.6266403,0.5075761,1.91595,0.5422973,5.105492,0.0,7.0788665,-2.8918507,0.7592593,198.79137,1.0,0.0,0.0,1.0,0.0,0,7.017867,0.0,0.0,5.9531956,4.6637383,6.0990176,2.9688995,1.3499588,0.0,6.928337
1,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.99998033,1.0,-0.0,0.0,-1.967143e-05,-0.0,0.61113274,2.701884,0.4985441,1.7209661,0.8280916,4.209368,1.0,6.8487086,2.1305914,0.7546296,195.21078,1.0,0.0,0.0,1.0,0.0,0,7.0112414,0.0,0.0,6.082065,4.745544,5.499979,1.677293,0.9829109,0.0,6.763708
2,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.99999,1.0,-0.0,0.0,-1.0023266e-05,-0.0,0.5589403,2.7790987,0.4142768,2.6440926,0.73521066,4.57409,1.0,5.760276,0.9619156,0.75,195.39413,1.0,0.0,0.0,1.0,0.0,0,7.4678683,0.0,0.0,6.518509,4.932927,6.54678,2.670293,2.5437286,0.0,7.6858335
3,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.99998784,1.0,-0.0,0.0,-1.2130532e-05,-0.0,0.40366054,2.8883407,0.34639803,4.1297607,0.97744966,3.5598652,1.0,6.3630996,-1.2627943,0.7962963,187.34508,1.0,0.0,0.0,1.0,0.0,0,5.9522953,0.0,0.0,5.58808,4.5584908,6.4800253,0.8166475,1.6323724,0.0,6.3929205
0,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.9981143,1.0,-0.0,0.0,-1.257981e-05,-0.0018731509,0.1405321,2.7928948,0.5404967,3.0805533,0.5417221,5.1123886,0.0,6.3641777,-6.393465,0.7592593,198.937,1.0,0.0,0.0,1.0,0.0,0,6.5703316,0.0,0.0,5.7692666,4.3090043,6.423329,2.874461,1.8027447,0.0,6.8639226
1,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.99998945,1.0,-0.0,0.0,-1.0572903e-05,-0.0,0.41319802,2.8179402,0.4839125,1.9889128,0.82556677,4.1866174,1.0,6.6185875,-0.09626057,0.7546296,195.30595,1.0,0.0,0.0,1.0,0.0,0,7.057958,0.0,0.0,6.105499,4.67656,5.560606,1.497855,1.0132521,0.0,6.5838585
2,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.99999326,1.0,-0.0,0.0,-6.7293854e-06,-0.0,0.44907182,2.7682133,0.4104203,2.76167,0.7329674,4.5373144,1.0,5.7428966,-0.25603083,0.75,195.43933,1.0,0.0,0.0,1.0,0.0,0,7.483806,0.0,0.0,6.5518675,4.9009233,6.348772,2.543213,2.5020278,0.0,7.6071515
3,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.9999907,1.0,-0.0,0.0,-9.313531e-06,-0.0,0.3370531,2.975402,0.35552615,4.3086276,0.9765458,3.556565,1.0,6.2770414,-1.9592,0.7962963,187.38449,1.0,0.0,0.0,1.0,0.0,0,6.133673,0.0,0.0,5.934511,4.788606,6.64958,0.7045774,1.746748,0.0,6.2347145
0,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.9985115,1.0,-0.0,0.0,-9.366271e-06,-0.0014791628,0.4036296,2.7324424,0.5387082,2.699754,0.54213136,5.0887494,0.0,6.482498,-3.468453,0.7592593,199.23712,1.0,0.0,0.0,1.0,0.0,0,7.301822,0.0,0.0,6.3858933,4.5154276,5.9117727,3.1033082,1.7998265,0.0,6.8845453
1,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.99999267,1.0,-0.0,0.0,-7.3491965e-06,-0.0,0.3979683,2.874322,0.4891567,2.6679637,0.82574004,4.1817527,1.0,6.256706,-1.1948076,0.7546296,195.6812,1.0,0.0,0.0,1.0,0.0,0,6.9676514,0.0,0.0,6.057404,4.5384364,5.799443,1.5150675,1.1795418,0.0,6.3359637
2,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.999994,1.0,-0.0,0.0,-6.0416346e-06,-0.0,0.5037967,2.838132,0.39874947,3.1790938,0.73156923,4.515175,1.0,5.5840206,-0.10032859,0.75,195.82883,1.0,0.0,0.0,1.0,0.0,0,7.4248343,0.0,0.0,6.3416185,4.8635054,6.245033,2.6073756,2.490472,0.0,7.650322
3,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.9999924,1.0,-0.0,0.0,-7.605098e-06,-0.0,0.54400265,2.9368954,0.34385303,4.0703793,0.9759029,3.553262,1.0,6.377996,0.37580448,0.7962963,187.71004,1.0,0.0,0.0,1.0,0.0,0,5.844343,0.0,0.0,6.054187,5.026784,6.7387056,1.297192,1.7429782,0.0,6.347167
0,367,368.0,10.0,1.0,1.0,349.0,1.0,1.0,1.0,0.9990626,1.0,-0.0,0.0,-8.7354265e-06,-0.00092862826,0.38593486,2.6980696,0.49950448,1.9044769,0.5420946,5.0557175,0.0,6.993248,-2.4524283,0.7592593,199.32222,1.0,0.0,0.0,1.0,0.0,0,7.812295,0.0,0.0,6.564082,5.0373497,6.161629,3.0857098,1.5304992,0.0,7.0647597
1,367,368.0,10.0,1.0,1.0,349.0,1.0,1.0,1.0,0.99999356,1.0,-0.0,0.0,-6.4355854e-06,-0.0,0.1380423,2.8627498,0.48627308,2.9834816,0.8263534,4.1825013,1.0,6.0842147,-3.960884,0.7592593,195.71417,1.0,0.0,0.0,1.0,0.0,0,7.1321163,0.0,0.0,6.1869283,4.499482,6.576699,1.5528462,1.2311753,0.0,6.6455836
2,367,368.0,10.0,1.0,1.0,349.0,1.0,1.0,1.0,0.9999944,1.0,-0.0,0.0,-5.62632e-06,-0.0,0.201606,2.8201697,0.4003121,3.574568,0.7300496,4.5077133,1.0,5.392196,-3.3743148,0.75,195.88234,1.0,0.0,0.0,1.0,0.0,0,7.3315477,0.0,0.0,6.164355,4.788342,6.2805357,2.628601,2.4664807,0.0,7.7784657
