env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
2,356,357.0,10.0,1.0,1.0,336.0,1.0,1.0,1.0,0.7499777,1.0,-0.0,0.0,-2.2274155e-05,-0.25,0.45763963,1.560779,0.80734354,3.0944972,1.1633513,33.865494,0.0,7.150529,0.5412428,0.9953704,138.01598,1.0,0.0,0.0,1.0,0.0,0,10.391164,0.0,7.962802,0.0,5.85942,7.00595,0.0,0.0,0.0,0.0
3,356,357.0,10.0,1.0,1.0,338.0,1.0,1.0,1.0,0.7392285,1.0,-0.0,0.0,-1.8769264e-05,-0.2607527,0.34336632,1.7417442,0.97843176,5.6451626,0.4148961,35.079254,0.0,9.53537,-2.2170944,0.962963,131.72961,1.0,0.0,0.0,1.0,0.0,0,6.505913,0.0,3.3688922,2.3810146,3.570209,4.9924827,0.0,0.0,0.0,0.0
0,357,358.0,10.0,1.0,1.0,337.0,1.0,1.0,1.0,0.74997836,1.0,-0.0,0.0,-2.1618074e-05,-0.25,0.28739795,1.5570006,0.8586907,3.4912558,0.94709194,34.868683,0.0,7.8297,-4.198461,0.962963,134.77449,1.0,0.0,0.0,1.0,0.0,0,6.2430744,0.0,3.991623,1.0807948,3.5059757,5.8135905,0.0,0.0,0.0,0.0
1,357,358.0,10.0,1.0,1.0,339.0,1.0,1.0,1.0,0.7499794,1.0,-0.0,0.0,-2.0618945e-05,-0.25,0.70828867,2.2489347,0.9051579,3.9152946,0.8541192,33.21209,0.0,8.458234,1.9304948,0.9212963,135.41524,1.0,0.0,0.0,1.0,0.0,0,13.585799,0.0,8.643033,2.6334128,6.466126,1.672238,0.0,0.0,0.0,0.0
2,357,358.0,10.0,1.0,1.0,337.0,1.0,1.0,1.0,0.7499781,1.0,-0.0,0.0,-2.1863549e-05,-0.25,0.20424984,1.4332638,0.7799207,2.9507685,1.1556534,33.78153,0.0,6.996277,-1.9697928,0.9953704,138.16783,1.0,0.0,0.0,1.0,0.0,0,4.9034476,0.0,3.8832717,0.0,3.1632023,7.3199773,0.0,0.0,0.0,0.0
3,357,358.0,10.0,1.0,1.0,339.0,1.0,1.0,0.0,0.7186128,1.0,-0.0,0.0,-1.880517e-05,-0.28136843,0.7852789,2.3866303,1.1026036,6.8821044,0.4026746,35.048534,0.0,9.765755,2.7710023,0.962963,131.72961,1.0,0.0,0.0,1.0,0.0,0,11.26216,0.0,5.100258,4.7108417,5.811216,4.215784,0.0,0.0,0.0,0.0
0,358,359.0,10.0,1.0,1.0,338.0,1.0,1.0,1.0,0.7499796,1.0,-0.0,0.0,-2.0364898e-05,-0.25,0.36226845,1.3144369,0.88689274,3.6934757,0.9418238,34.835068,0.0,8.113168,-3.175224,0.962963,135.1044,1.0,0.0,0.0,1.0,0.0,0,6.769559,0.0,4.2633934,1.2665149,3.8984683,5.7974687,0.0,0.0,0.0,0.0
1,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.7499799,1.0,-0.0,0.0,-2.0075604e-05,-0.25,0.5602058,2.022034,0.907638,3.9744318,0.8501682,33.195766,0.0,8.387802,0.7861564,0.9212963,135.734,1.0,0.0,0.0,1.0,0.0,0,9.312842,0.0,5.9383526,1.8852918,4.334003,2.516556,0.0,0.0,0.0,0.0
2,358,359.0,10.0,1.0,1.0,338.0,1.0,1.0,1.0,0.7499777,1.0,-0.0,0.0,-2.226595e-05,-0.25,0.24611428,1.2801794,0.78156245,3.1820474,1.1531925,33.728386,0.0,7.3347845,-1.5377207,0.9953704,138.47685,1.0,0.0,0.0,1.0,0.0,0,6.709624,0.0,5.181024,0.0,4.1560116,7.2967296,0.0,0.0,0.0,0.0
3,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.71236664,1.0,-0.0,0.0,-2.4038975e-05,-0.28760934,0.66667014,2.2080112,1.1166819,7.256559,0.3947551,35.168262,0.0,9.884056,1.420212,0.962963,132.09454,1.0,0.0,0.0,1.0,0.0,0,10.168394,0.0,5.2188993,3.83877,4.398418,3.7417204,0.0,0.0,0.0,0.0
0,359,360.0,10.0,1.0,1.0,339.0,1.0,1.0,1.0,0.7499808,1.0,-0.0,0.0,-1.9168563e-05,-0.25,0.72157234,1.9193305,0.9226541,4.710523,0.9284417,34.802193,0.0,8.291547,1.2730649,0.962963,136.72552,1.0,0.0,0.0,1.0,0.0,0,11.06385,0.0,6.3627095,3.5389328,5.272733,6.4845133,0.0,0.0,0.0,0.0
1,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.74860966,1.0,-0.0,0.0,-2.1443357e-05,-0.25136888,0.4934922,1.8457437,1.0109509,4.7745743,0.82894945,32.978363,0.0,8.859314,0.808415,0.9212963,136.29251,1.0,0.0,0.0,1.0,0.0,0,8.230206,1.7450173,6.305273,1.1178901,4.4433084,1.8938701,0.0,0.0,0.0,0.0
2,359,360.0,10.0,1.0,1.0,339.0,1.0,1.0,1.0,0.7499788,1.0,-0.0,0.0,-2.1191745e-05,-0.25,0.48571303,1.7929726,0.79814655,3.7373004,1.1519873,33.653175,0.0,7.3682804,1.2803273,0.9953704,140.09172,1.0,0.0,0.0,1.0,0.0,0,10.13373,0.0,7.734307,0.0,5.794374,7.09564,0.0,0.0,0.0,0.0
3,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.69417405,1.0,-0.0,0.0,-1.929539e-05,-0.30580667,0.64412284,2.0259495,1.2450869,8.348399,0.39184672,35.227474,0.0,10.510638,1.6593719,0.962963,132.65988,1.0,0.0,0.0,1.0,0.0,0,12.194882,0.0,6.5051155,3.8666618,5.8609905,3.908619,0.0,0.0,0.0,0.0
0,360,361.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.74997944,1.0,-0.0,0.0,-2.0555814e-05,-0.25,0.57677144,1.7283787,0.9204138,4.71534,0.9126503,34.81411,0.0,8.229461,-0.57794434,0.962963,137.05229,1.0,0.0,0.0,1.0,0.0,0,8.498967,0.0,4.7580996,2.2525065,4.242333,4.9853387,0.0,0.0,0.0,0.0
1,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.74119765,1.0,-0.0,0.0,-1.8311008e-05,-0.25878406,0.48461705,1.8602395,1.0702723,5.2698503,0.8277006,32.995667,0.0,8.963746,0.92707294,0.9212963,136.92798,1.0,0.0,0.0,1.0,0.0,0,9.266941,1.3827572,6.0449543,1.9587983,4.539521,2.273371,0.0,0.0,0.0,0.0
2,360,361.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.7499776,1.0,-0.0,0.0,-2.2423486e-05,-0.25,0.36890244,1.6775897,0.75908786,3.6938996,1.1460191,33.618286,0.0,7.301594,0.003911555,0.9953704,140.42413,1.0,0.0,0.0,1.0,0.0,0,6.7187634,0.0,5.0424304,0.0,3.9035604,6.5321736,0.0,0.0,0.0,0.0
3,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.6821766,1.0,-0.0,0.0,-1.858266e-05,-0.31780484,0.6607317,2.0159788,1.3482337,9.068291,0.40015602,35.289585,0.0,10.689181,2.485671,0.962963,133.29561,1.0,0.0,0.0,1.0,0.0,0,9.995048,0.0,5.537986,3.7386906,4.694016,4.4568605,0.0,0.0,0.0,0.0
0,361,362.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.73982215,1.0,-0.0,0.0,-2.108505e-05,-0.26015672,0.5259626,1.5721861,1.0067831,5.6094027,0.894364,34.912815,0.0,8.847665,-1.364003,0.962963,137.62527,1.0,0.0,0.0,1.0,0.0,0,8.961991,0.0,4.9066696,2.3548276,5.279653,6.8019137,0.0,0.0,0.0,0.0
1,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.7435944,1.0,-0.0,0.0,-2.061363e-05,-0.25638497,0.46290085,1.691038,1.0510796,5.1325645,0.8318701,33.208073,0.0,8.898721,0.6790878,0.9212963,137.47774,1.0,0.0,0.0,1.0,0.0,0,7.7381215,1.165151,5.1452446,1.7564449,3.9759638,2.6158793,0.0,0.0,0.0,0.0
2,361,362.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.74997574,1.0,-0.0,0.0,-2.4278368e-05,-0.25,0.36600864,1.5364299,0.79650784,4.5170817,1.1158931,33.70269,0.0,7.739893,-0.21350849,0.9953704,140.99179,1.0,0.0,0.0,1.0,0.0,0,7.1920333,0.0,5.626287,0.0,4.6067524,6.691015,0.0,0.0,0.0,0.0
3,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.6848837,1.0,-0.0,0.0,-1.8357428e-05,-0.31509796,0.6163713,1.8213534,1.3227026,8.905876,0.41764203,35.455524,0.0,10.603743,1.8254714,0.962963,133.82678,1.0,0.0,0.0,1.0,0.0,0,8.9707985,0.0,4.359381,3.5890963,4.358067,3.9691436,0.0,0.0,0.0,0.0
0,362,363.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.73168147,1.0,-0.0,0.0,-1.77427e-05,-0.26830077,0.5302105,1.5872307,1.0583388,6.098046,0.89893883,34.91074,0.0,8.96826,-1.0594306,0.962963,138.26382,1.0,0.0,0.0,1.0,0.0,0,8.736649,0.37730482,4.748936,2.7990515,4.5074444,7.4206476,0.0,0.0,0.0,0.0
1,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.73952484,1.0,-0.0,0.0,-1.9760173e-05,-0.26045537,0.56143254,2.0702417,1.0836428,5.415953,0.83005244,33.228363,0.0,9.060675,1.7530518,0.9212963,138.30734,1.0,0.0,0.0,1.0,0.0,0,11.644782,0.55895305,6.177763,3.7162366,5.40709,1.3862903,0.0,0.0,0.0,0.0
2,362,363.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.7499794,1.0,-0.0,0.0,-2.0645226e-05,-0.25,0.34599528,1.5918828,0.82041144,4.9296374,1.1135324,33.803856,0.0,7.867987,-0.7568104,0.9953704,141.66138,1.0,0.0,0.0,1.0,0.0,0,8.15396,0.0,5.6694803,0.7654754,4.9125056,6.059792,0.0,0.0,0.0,0.0
3,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.68108207,1.0,-0.0,0.0,-1.9699626e-05,-0.3188982,0.66685826,2.236307,1.3379163,9.133891,0.4350797,35.403603,0.0,10.770167,2.6010807,0.962963,134.66014,1.0,0.0,0.0,1.0,0.0,0,11.144582,0.0,5.019427,4.065583,6.6364164,4.570834,0.0,0.0,0.0,0.0
0,363,364.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.73545134,1.0,-0.0,0.0,-2.0328771e-05,-0.26452833,0.49402118,1.4962467,1.0316982,5.8716993,0.90433407,35.05506,0.0,8.848753,-1.6677668,0.962963,138.80498,1.0,0.0,0.0,1.0,0.0,0,6.6567416,0.0,3.5197287,2.4574842,3.5616975,7.606857,0.0,0.0,0.0,0.0
1,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.73758066,1.0,-0.0,0.0,-1.897784e-05,-0.26240042,0.47036335,1.8778317,1.0713992,5.7440248,0.82542944,33.22485,0.0,8.959229,0.9396374,0.9212963,138.51219,1.0,0.0,0.0,1.0,0.0,0,8.835906,0.46479854,6.128191,1.5473461,3.9096372,1.9568518,0.0,0.0,0.0,0.0
2,363,364.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.7499802,1.0,-0.0,0.0,-1.9811603e-05,-0.25,0.32268465,1.5977172,0.79999566,4.7343955,1.1189866,33.901497,0.0,7.8061256,-1.306708,0.9953704,142.22356,1.0,0.0,0.0,1.0,0.0,0,5.3283753,0.0,4.109012,0.12654784,3.601555,6.735891,0.0,0.0,0.0,0.0
3,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.672977,1.0,-0.0,0.0,-1.937644e-05,-0.32700363,0.6310307,2.0523841,1.3443087,9.620216,0.44491264,35.30434,0.0,10.855363,3.164013,0.962963,134.86084,1.0,0.0,0.0,1.0,0.0,0,9.57894,0.0,4.8603883,3.8736215,4.6559234,3.6122959,0.0,0.0,0.0,0.0
0,364,365.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.72726333,1.0,-0.0,0.0,-2.027791e-05,-0.27271643,0.60258436,1.8241836,1.0649695,6.362985,0.9096508,35.163292,0.0,9.161158,-0.55437815,0.962963,139.65134,1.0,0.0,0.0,1.0,0.0,0,9.874951,0.0,4.584983,4.1483083,5.368781,8.096527,0.0,0.0,0.0,0.0
1,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.73410237,1.0,-0.0,0.0,-2.0547184e-05,-0.26587704,0.5986359,1.9455636,1.0857188,5.952623,0.8344501,33.29981,0.0,9.415653,2.4031978,0.9212963,138.7116,1.0,0.0,0.0,1.0,0.0,0,11.191092,0.48588058,6.16555,3.5578206,5.4490952,1.0501704,0.0,0.0,0.0,0.0
2,364,365.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.7410221,1.0,-0.0,0.0,-2.2357326e-05,-0.25895554,0.4874211,1.8145976,0.85088724,5.5373325,1.118878,34.013203,0.0,8.323928,0.28115603,0.9953704,143.07623,1.0,0.0,0.0,1.0,0.0,0,10.447647,0.0,5.763352,2.7499917,6.370171,7.528958,0.0,0.0,0.0,0.0
3,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.67670393,1.0,-0.0,0.0,-2.0067962e-05,-0.32327595,0.6709479,2.1246448,1.327173,9.396557,0.45846483,35.292397,0.0,10.962695,3.5086899,0.962963,135.04745,1.0,0.0,0.0,1.0,0.0,0,10.142682,0.0,4.3459387,4.3494906,5.761519,3.795349,0.0,0.0,0.0,0.0
0,365,366.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.72365,1.0,-0.0,0.0,-1.950715e-05,-0.27633056,0.50245,1.6576062,1.0385853,6.579833,0.91938096,35.130302,0.0,9.048718,-1.3555726,0.962963,139.85335,1.0,0.0,0.0,1.0,0.0,0,7.649502,0.0,4.233338,2.8321133,3.6228428,7.875376,0.0,0.0,0.0,0.0
1,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.7443347,1.0,-0.0,0.0,-1.8960594e-05,-0.25564638,0.5283617,2.0594437,1.0025895,5.338783,0.8400094,33.411663,0.0,8.744982,1.1522034,0.9212963,138.82333,1.0,0.0,0.0,1.0,0.0,0,5.742779,0.0,4.99787,0.0,2.726218,1.9753664,0.0,0.0,0.0,0.0
2,365,366.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.7442498,1.0,-0.0,0.0,-1.829624e-05,-0.25573188,0.30579752,1.689853,0.8136665,5.343913,1.1345122,34.035194,0.0,8.068277,-1.5646769,0.9953704,143.28308,1.0,0.0,0.0,1.0,0.0,0,5.411895,0.0,3.9953406,0.35245937,3.354741,6.7100954,0.0,0.0,0.0,0.0
3,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.6789179,1.0,-0.0,0.0,-1.8997625e-05,-0.3210631,0.6653912,2.2113452,1.286596,9.263785,0.46646637,35.19342,0.0,10.584648,3.8717082,0.962963,135.12549,1.0,0.0,0.0,1.0,0.0,0,7.4741573,0.0,3.4283493,3.5596743,3.592391,3.3993828,0.0,0.0,0.0,0.0
0,366,367.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.719414,1.0,-0.0,0.0,-2.0822426e-05,-0.28056523,0.61386114,1.714631,1.0573224,6.8339143,0.92832893,35.24676,0.0,9.5086355,-0.37987438,0.962963,140.05609,1.0,0.0,0.0,1.0,0.0,0,9.693314,0.0,4.477713,4.078046,5.4560237,8.316626,0.0,0.0,0.0,0.0
1,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.710302,1.0,-0.0,0.0,-2.324972e-05,-0.28967476,0.3605351,1.7476804,1.2035393,7.380486,0.8323096,33.363678,0.0,10.090852,0.95329994,0.9212963,139.38908,1.0,0.0,0.0,1.0,0.0,0,8.149018,0.0,6.4628487,1.443214,5.2345266,1.3329424,0.0,0.0,0.0,0.0
2,366,367.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.7340045,1.0,-0.0,0.0,-2.4191204e-05,-0.26597127,0.50030315,1.7260383,0.85638237,5.9582763,1.1413044,34.07541,0.0,8.67498,0.7173093,0.9953704,143.50905,1.0,0.0,0.0,1.0,0.0,0,10.083568,0.0,5.92257,2.241055,6.11495,7.5592694,0.0,0.0,0.0,0.0
3,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.6441912,1.0,-0.0,0.0,-2.0690035e-05,-0.3557881,0.5174208,1.8829353,1.5313143,11.347285,0.4834778,35.12499,0.0,12.090261,3.2924898,0.962963,135.72342,1.0,0.0,0.0,1.0,0.0,0,7.6810813,0.0,4.5810423,2.8594635,5.557734,3.8201368,0.0,0.0,0.0,0.0
0,367,368.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.7269124,1.0,-0.0,0.0,-1.8967125e-05,-0.27306864,0.5439334,1.8480543,0.9789934,6.384118,0.9455179,35.288704,0.0,8.937362,-1.4207708,0.962963,140.15234,1.0,0.0,0.0,1.0,0.0,0,6.4589314,0.0,3.059284,2.571186,3.659952,8.131589,0.0,0.0,0.0,0.0
1,367,368.0,10.0,1.0,1.0,349.0,1.0,1.0,0.0,0.72697437,1.0,-0.0,0.0,-1.8331815e-05,-0.2730073,0.88166296,2.0798128,1.1650236,6.380437,0.8421043,33.48425,0.0,9.871433,6.155784,0.9212963,139.38908,1.0,0.0,0.0,1.0,0.0,0,10.658351,0.0,8.371384,0.0,6.336453,1.090525,0.0,0.0,0.0,0.0
2,367,368.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.747169,1.0,-0.0,0.0,-1.858624e-05,-0.2528124,0.40222406,1.874638,0.8042948,5.168742,1.1624413,34.040096,0.0,7.8808,-0.22113788,0.9953704,143.61115,1.0,0.0,0.0,1.0,0.0,0,3.1320055,0.0,2.3708973,0.0,2.549583,7.2891436,0.0,0.0,0.0,0.0
3,367,368.0,10.0,1.0,1.0,349.0,1.0,1.0,0.0,0.66431534,1.0,-0.0,0.0,-1.836261e-05,-0.3356663,0.9398967,2.2465367,1.4159025,10.1399765,0.48686457,35.2013,0.0,11.582265,7.350811,0.962963,135.72342,1.0,0.0,0.0,1.0,0.0,0,10.365656,0.0,5.1134477,3.2206779,6.0663695,4.972451,0.0,0.0,0.0,0.0
0,368,369.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.6956073,1.0,-0.0,0.0,-2.1254358e-05,-0.30437142,0.41201824,1.508731,1.1716883,8.262284,0.93855035,35.231853,0.0,10.278123,-1.8374947,0.962963,140.71735,1.0,0.0,0.0,1.0,0.0,0,10.133933,0.0,6.1178184,2.3885007,6.1071076,5.7575927,0.0,0.0,0.0,0.0
1,368,369.0,10.0,1.0,1.0,350.0,1.0,1.0,1.0,0.71394825,1.0,-0.0,0.0,-2.8576713e-05,-0.28602317,0.38609987,1.9221816,1.1945786,7.161389,0.83939254,33.598675,0.0,10.197363,1.0108826,0.9259259,139.74744,1.0,0.0,0.0,1.0,0.0,0,12.81673,0.0,8.2497225,1.7276807,7.349286,1.4464868,0.0,0.0,0.0,0.0
2,368,369.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.7220159,1.0,-0.0,0.0,-2.5162879e-05,-0.27795893,0.19048639,1.559647,0.88384223,6.677536,1.1456575,34.0411,0.0,8.925592,-2.333793,0.9953704,144.12238,1.0,0.0,0.0,1.0,0.0,0,8.917476,0.0,6.9087996,0.84223664,5.3331504,6.986858,0.0,0.0,0.0,0.0
3,368,369.0,10.0,1.0,1.0,350.0,1.0,1.0,1.0,0.65184283,1.0,-0.0,0.0,-2.538014e-05,-0.34813178,0.53865796,2.0756037,1.4723312,10.887907,0.50637156,35.298035,0.0,11.91851,3.5100515,0.962963,136.1098,1.0,0.0,0.0,1.0,0.0,0,10.762995,0.0,7.27575,3.088407,5.099036,4.5201306,0.0,0.0,0.0,0.0
0,369,370.0,10.0,1.0,1.0,349.0,1.0,1.0,0.0,0.7155292,1.0,-0.0,0.0,-1.8247849e-05,-0.2844526,0.8469623,1.8512802,1.1151351,7.067155,0.9468752,35.359955,0.0,9.79605,1.6674502,0.962963,140.71735,1.0,0.0,0.0,1.0,0.0,0,9.378442,0.0,6.8883724,0.0,6.3534455,8.244336,0.0,0.0,0.0,0.0
1,369,370.0,10.0,1.0,1.0,351.0,1.0,1.0,1.0,0.7337493,1.0,-0.0,0.0,-2.0460971e-05,-0.26623026,0.46860313,2.0790906,1.129842,5.8818254,0.84119207,33.60529,0.0,9.777063,1.1539003,0.9259259,139.87383,1.0,0.0,0.0,1.0,0.0,0,8.746693,0.0,7.589023,0.0,4.316231,0.6316916,0.0,0.0,0.0,0.0
2,369,370.0,10.0,1.0,1.0,349.0,1.0,1.0,1.0,0.7416545,1.0,-0.0,0.0,-1.8950572e-05,-0.25832653,0.6961547,1.957985,0.8278752,5.4995914,1.1531938,34.175926,0.0,8.480078,2.0691278,0.9953704,144.38507,1.0,0.0,0.0,1.0,0.0,0,9.706237,0.0,7.01577,0.0,6.505611,7.3904305,0.0,0.0,0.0,0.0
3,369,370.0,10.0,1.0,1.0,351.0,1.0,1.0,1.0,0.6649159,1.0,-0.0,0.0,-2.0422094e-05,-0.33506364,0.5715925,2.2386215,1.4007757,10.103818,0.51210696,35.118603,0.0,11.668307,3.3817449,0.962963,136.1941,1.0,0.0,0.0,1.0,0.0,0,8.728569,0.0,6.4655747,0.7397698,4.816086,3.6840608,0.0,0.0,0.0,0.0
0,370,371.0,10.0,1.0,1.0,350.0,1.0,1.0,1.0,0.69996154,1.0,-0.0,0.0,-2.7762599e-05,-0.30001068,0.4488874,1.6327122,1.1567556,8.00064,0.9707395,35.427723,0.0,10.156134,-1.9278629,0.962963,141.12334,1.0,0.0,0.0,1.0,0.0,0,12.507702,0.0,9.656446,1.9698384,5.2815566,8.465505,0.0,0.0,0.0,0.0
1,370,371.0,10.0,1.0,1.0,352.0,1.0,1.0,1.0,0.7192632,1.0,-0.0,0.0,-2.4524834e-05,-0.28071234,0.37566984,1.8534454,1.2456987,6.8162436,0.84695935,33.62253,0.0,10.321614,0.8156728,0.9259259,140.32143,1.0,0.0,0.0,1.0,0.0,0,10.08829,0.29107308,8.517768,0.27193472,5.2531433,0.72745633,0.0,0.0,0.0,0.0
2,370,371.0,10.0,1.0,1.0,350.0,1.0,1.0,1.0,0.733325,1.0,-0.0,0.0,-2.2655766e-05,-0.26665235,0.23768358,1.7434312,0.84173447,5.99914,1.1556883,34.21049,0.0,8.610599,-2.925056,0.9953704,144.76985,1.0,0.0,0.0,1.0,0.0,0,10.9251,0.0,8.510784,0.06710947,6.1415153,7.545751,0.0,0.0,0.0,0.0
3,370,371.0,10.0,1.0,1.0,352.0,1.0,1.0,1.0,0.6610222,1.0,-0.0,0.0,-2.1331696e-05,-0.33895645,0.39726907,1.9909365,1.4804157,10.337386,0.508061,35.0255,0.0,11.880749,0.9149546,0.962963,136.6705,1.0,0.0,0.0,1.0,0.0,0,8.990489,0.0,8.420955,0.41710573,4.9773755,4.228741,0.0,0.0,0.0,0.0
0,371,372.0,10.0,1.0,1.0,351.0,1.0,1.0,1.0,0.7145115,1.0,-0.0,0.0,-2.0755902e-05,-0.28546774,0.5104505,1.7939953,1.1051027,7.1280646,0.9894715,35.484715,0.0,9.896799,-2.4097776,0.962963,141.19917,1.0,0.0,0.0,1.0,0.0,0,9.037161,0.0,7.621167,0.18486404,4.7109637,8.154948,0.0,0.0,0.0,0.0
1,371,372.0,10.0,1.0,1.0,353.0,1.0,1.0,1.0,0.7314215,1.0,-0.0,0.0,-1.9755413e-05,-0.26855883,0.5318869,1.819357,1.1484706,5.321008,0.8546524,33.710514,0.0,10.144198,2.4192016,0.9259259,140.64421,1.0,0.0,0.0,1.0,0.0,0,9.446915,0.0,7.4945817,0.0,5.1309733,0.028015994,0.0,0.0,0.0,0.0
2,371,372.0,10.0,1.0,1.0,351.0,1.0,1.0,1.0,0.7489127,1.0,-0.0,0.0,-2.2021615e-05,-0.2510653,0.31035805,1.9176377,0.8146733,5.063918,1.1624329,34.279255,0.0,8.48406,-3.445807,0.9953704,144.88092,1.0,0.0,0.0,1.0,0.0,0,7.7653704,0.0,6.38823,0.0,4.3827486,7.64188,0.0,0.0,0.0,0.0
3,371,372.0,10.0,1.0,1.0,353.0,1.0,1.0,1.0,0.6850567,1.0,-0.0,0.0,-1.999648e-05,-0.31492338,0.56922805,1.9978648,1.3533638,8.895402,0.49208397,35.03097,0.0,11.556944,1.0998929,0.962963,136.94858,1.0,0.0,0.0,1.0,0.0,0,9.534451,0.0,7.0557847,0.21165872,5.3787055,5.4380465,0.0,0.0,0.0,0.0
0,372,373.0,10.0,1.0,1.0,352.0,1.0,1.0,1.0,0.7009598,1.0,-0.0,0.0,-2.3716644e-05,-0.2990165,0.43288434,1.5804974,1.1988868,7.940989,1.0077051,35.493145,0.0,10.484621,-2.9082923,0.962963,141.64342,1.0,0.0,0.0,1.0,0.0,0,13.120923,2.3241427,9.598657,0.35249174,7.9689364,7.340716,0.0,0.0,0.0,0.0
1,372,373.0,10.0,1.0,1.0,354.0,1.0,1.0,1.0,0.731223,1.0,-0.0,0.0,-2.2704322e-05,-0.2687543,0.48704183,1.9165676,1.1500344,5.4282274,0.865955,33.795444,0.0,10.115285,1.2643002,0.9259259,140.8247,1.0,0.0,0.0,1.0,0.0,0,10.579079,0.0,8.999101,0.0,4.6262455,0.25457895,0.0,0.0,0.0,0.0
2,372,373.0,10.0,1.0,1.0,352.0,1.0,1.0,1.0,0.735997,1.0,-0.0,0.0,-2.29188e-05,-0.26398003,0.22702664,1.7290711,0.89925545,5.8388023,1.157912,34.28755,0.0,8.954776,-4.27699,0.9953704,145.31425,1.0,0.0,0.0,1.0,0.0,0,10.453859,0.0,7.538935,0.0,6.8743653,6.688355,0.0,0.0,0.0,0.0
3,372,373.0,10.0,1.0,1.0,354.0,1.0,1.0,1.0,0.686,1.0,-0.0,0.0,-2.2028811e-05,-0.31397796,0.49633944,2.1388404,1.3236965,8.838676,0.49495703,35.06969,0.0,11.48295,-0.048874877,0.962963,137.09207,1.0,0.0,0.0,1.0,0.0,0,10.078627,0.0,7.5920157,0.52578783,5.2956624,5.000533,0.0,0.0,0.0,0.0
0,373,374.0,10.0,1.0,1.0,353.0,1.0,1.0,1.0,0.7286414,1.0,-0.0,0.0,-1.9228719e-05,-0.2713394,0.5388308,1.5382054,1.1036501,6.2803626,1.0128406,35.4129,0.0,9.919981,-3.258287,0.962963,141.97705,1.0,0.0,0.0,1.0,0.0,0,6.5315375,0.0,5.6160374,0.0,3.9384434,6.3508086,0.0,0.0,0.0,0.0
1,373,374.0,10.0,1.0,1.0,355.0,1.0,1.0,1.0,0.7361294,1.0,-0.0,0.0,-2.1415686e-05,-0.2638492,0.50616264,1.9859586,1.1107935,5.117134,0.87772876,33.786938,0.0,10.154062,1.0244827,0.9259259,141.11383,1.0,0.0,0.0,1.0,0.0,0,10.154638,0.0,8.41254,0.0,4.7270584,0.12026563,0.0,0.0,0.0,0.0
