env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
3,13,14.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.495181e-05,0.0,-0.0,0.0,-3.495181e-05,-0.0,0.32700115,0.5795631,0.21224573,1.5581774,0.18229795,1.5179754,1.0,2.1543138,-9.98899,0.41666666,0.7176294,0.0,0.0,0.0,1.0,0.0,0,7.9877853,0.0,12.705362,0.0,4.7896843,6.244527,0.2979535,0.00617721,5.2367263,1.0504957
0,14,15.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.4186225e-05,0.0,-0.0,0.0,-3.4186225e-05,-0.0,0.4526861,0.8009171,0.37672982,2.6348994,0.11542071,1.3533281,1.0,2.3560925,-12.530168,0.42592594,0.8597183,0.0,0.0,0.0,1.0,0.0,0,7.700647,0.0,13.979168,0.0,4.397914,5.9578533,0.0,0.7183505,5.4243693,1.6805263
1,14,15.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.9496128e-05,0.0,-0.0,0.0,-2.9496128e-05,-0.0,0.40516108,0.5218809,0.3234492,2.4648352,0.16231965,1.1902382,1.0,2.6424913,-12.02472,0.4212963,0.6917822,0.0,0.0,0.0,1.0,0.0,0,7.281508,0.0,13.972473,0.0,5.362795,7.735959,0.51748794,0.0,6.955722,2.4502163
2,14,15.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.8704875e-05,0.0,-0.0,0.0,-3.8704875e-05,-0.0,0.3888834,0.69640446,0.3398946,2.4683259,0.1659988,1.4325566,1.0,2.144571,-11.371886,0.42592594,0.77448446,0.0,0.0,0.0,1.0,0.0,0,6.488914,0.0,12.98084,0.0,3.9975612,7.6146693,1.5113674,0.1249719,7.041884,2.0856318
3,14,15.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.3844153e-05,0.0,-0.0,0.0,-3.3844153e-05,-0.0,0.37515795,0.7282953,0.28450483,1.9102219,0.23517494,1.9833955,1.0,2.4766223,-10.873887,0.4212963,0.8690441,0.0,0.0,0.0,1.0,0.0,0,10.331128,0.0,14.572485,0.0,4.252183,6.601411,0.4333964,0.066924155,5.744932,1.9789627
0,15,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.3967404e-05,0.0,-0.0,0.0,-3.3967404e-05,-0.0,0.44982788,0.95639807,0.43962774,3.0555496,0.11421768,1.8574544,1.0,2.7648458,-11.78511,0.4351852,1.0155557,0.0,0.0,0.0,1.0,0.0,0,7.530773,0.0,13.028683,0.0,5.014381,6.1767836,0.0,0.97333354,4.863026,1.7289681
1,15,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.7073484e-05,0.0,-0.0,0.0,-2.7073484e-05,-0.0,0.40398872,0.5971967,0.3739416,2.5863264,0.16588634,1.3104285,1.0,2.557649,-11.880663,0.4212963,0.7707233,0.0,0.0,0.0,1.0,0.0,0,8.276989,0.0,10.409372,0.0,6.9115734,7.604859,0.47741497,0.7225146,7.1120634,2.1738894
2,15,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.9385332e-05,0.0,-0.0,0.0,-2.9385332e-05,-0.0,0.42171627,0.8065035,0.3965815,2.9037046,0.20518266,1.8083454,1.0,2.4175942,-11.754636,0.42592594,0.8847298,0.0,0.0,0.0,1.0,0.0,0,7.5280113,0.0,12.506536,0.0,4.1361604,7.5962634,1.8701906,0.45375276,7.1122303,1.859135
3,15,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.5808353e-05,0.0,-0.0,0.0,-3.5808353e-05,-0.0,0.39363468,0.868644,0.29601097,2.0642276,0.2568352,2.252445,1.0,2.608495,-10.812273,0.42592594,1.0104245,0.0,0.0,0.0,1.0,0.0,0,8.023461,0.0,12.175376,0.0,4.550326,6.306991,0.84331447,0.39461488,5.1303077,1.5526308
0,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.8417848e-05,0.0,-0.0,0.0,-2.8417848e-05,-0.0,0.44369772,1.0208135,0.49169743,3.132461,0.118385196,2.0034208,1.0,2.7133205,-11.926806,0.4398148,1.0808506,0.0,0.0,0.0,1.0,0.0,0,9.070394,0.0,12.035392,0.0,5.956848,5.2926536,0.0,1.0074971,5.0003963,1.7156919
1,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.9996598e-05,0.0,-0.0,0.0,-2.9996598e-05,-0.0,0.42162722,0.788262,0.38326922,2.6443884,0.17922656,1.294806,1.0,2.5896676,-11.624465,0.42592594,0.97305906,0.0,0.0,0.0,1.0,0.0,0,7.477245,0.0,11.528859,0.0,4.5841985,7.2807083,0.0,0.37206912,7.1009693,2.0549672
2,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.7196109e-05,0.0,-0.0,0.0,-2.7196109e-05,-0.0,0.43903348,0.9282869,0.45147374,3.2497156,0.23867513,2.0026393,1.0,2.517306,-11.683524,0.4351852,1.0066134,0.0,0.0,0.0,1.0,0.0,0,7.4025917,0.0,10.643764,0.0,5.810304,7.2080183,2.0109007,0.7037847,6.4305716,1.6705847
3,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.5772832e-05,0.0,-0.0,0.0,-2.5772832e-05,-0.0,0.40112007,0.99387777,0.35205758,2.2430427,0.29925656,2.5073397,1.0,2.8152204,-11.214514,0.4351852,1.135663,0.0,0.0,0.0,1.0,0.0,0,8.178802,0.0,9.944985,0.0,6.134748,5.893942,0.71264374,0.3143648,4.80025,1.4767139
0,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.6721624e-05,0.0,-0.0,0.0,-2.6721624e-05,-0.0,0.40278023,1.1272484,0.5521475,3.3458502,0.11917761,2.0706637,1.0,2.655054,-11.208677,0.4398148,1.1890516,0.0,0.0,0.0,1.0,0.0,0,8.028607,0.0,9.70261,0.0,4.462414,4.815237,0.0,0.6311219,4.724484,1.4777224
1,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.7862583e-05,0.0,-0.0,0.0,-2.7862583e-05,-0.0,0.41310322,0.90840775,0.42847973,2.8047006,0.19360714,1.222676,1.0,2.491829,-10.974081,0.4398148,1.0940639,0.0,0.0,0.0,1.0,0.0,0,6.8687053,0.0,9.852231,0.0,5.229714,7.144849,0.0,0.2301657,7.200991,2.0799942
2,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.8746219e-05,0.0,-0.0,0.0,-2.8746219e-05,-0.0,0.40642786,1.0395479,0.5183319,3.561404,0.24335265,2.1463923,1.0,2.494812,-11.311828,0.44444445,1.1181675,0.0,0.0,0.0,1.0,0.0,0,6.850202,0.0,9.719541,0.0,7.316027,7.7365794,1.5935395,0.84947985,6.8200145,1.4340643
3,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.5432028e-05,0.0,-0.0,0.0,-2.5432028e-05,-0.0,0.38819146,1.1616418,0.3587854,2.3060184,0.301858,2.4409013,1.0,2.8782082,-11.356218,0.44444445,1.3091805,0.0,0.0,0.0,1.0,0.0,0,8.203476,0.0,10.90001,0.0,5.374093,6.948617,1.0310261,0.19337028,5.3768954,1.9096045
0,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.5748817e-05,0.0,-0.0,0.0,-2.5748817e-05,-0.0,0.367493,1.3503802,0.5367235,3.4292698,0.114388615,2.1188657,1.0,2.8887308,-10.753177,0.4537037,1.4305612,0.0,0.0,0.0,1.0,0.0,0,7.288509,0.0,10.52921,0.0,6.0067525,6.7565575,0.0,0.892297,5.2978606,1.6967713
1,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.600971e-05,0.0,-0.0,0.0,-2.600971e-05,-0.0,0.3819771,1.0597188,0.47734752,3.0795364,0.20639801,1.1106379,1.0,2.5913298,-10.9622755,0.44444445,1.245826,0.0,0.0,0.0,1.0,0.0,0,8.694813,0.0,10.044588,0.0,5.32293,7.4272413,0.0,0.0,7.4406366,1.370988
2,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.913222e-05,0.0,-0.0,0.0,-2.913222e-05,-0.0,0.39807224,1.214349,0.49131668,3.4683099,0.23994896,2.0528207,1.0,2.6606512,-11.375465,0.46296296,1.3038255,0.0,0.0,0.0,1.0,0.0,0,7.5324264,0.0,9.761316,0.0,7.351277,6.5216937,1.5763885,0.4506356,6.670868,1.188105
3,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.7047816e-05,0.0,-0.0,0.0,-2.7047816e-05,-0.0,0.36067832,1.3035048,0.34514335,2.2831633,0.27003652,2.1518557,1.0,2.9527376,-10.854743,0.45833334,1.4677697,0.0,0.0,0.0,1.0,0.0,0,7.004331,0.0,10.740306,0.0,4.8956423,7.064853,0.7518075,0.0,5.3977604,1.9062243
0,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.999972,1.0,-0.0,5.0,-2.812926e-05,-0.0,0.37866887,1.5501823,0.5476395,3.599664,0.12088501,2.029814,1.0,3.1392462,-11.035767,0.47685185,1.6343038,0.0,0.0,0.0,1.0,0.0,0,6.8814406,0.0,10.183747,0.0,6.4134417,6.7626195,0.0,0.89651215,5.7637377,1.3530146
1,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999723,1.0,-0.0,5.0,-2.7775428e-05,-0.0,0.36656576,1.2404652,0.4604612,3.0550373,0.21408983,0.8722216,1.0,2.5707784,-10.787125,0.45833334,1.433732,0.0,0.0,0.0,1.0,0.0,0,9.617461,0.0,10.457807,0.0,5.5482044,5.8108783,0.0,0.0,6.7352138,1.3220708
2,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.999973,1.0,-0.0,5.0,-2.7093298e-05,-0.0,0.39128456,1.2822596,0.51726806,3.4538348,0.22817962,2.0405827,1.0,2.4208305,-10.99159,0.46296296,1.3784673,0.0,0.0,0.0,1.0,0.0,0,7.9734583,0.0,9.835865,0.0,5.529339,6.7880855,1.4114062,0.020282997,6.106387,0.9970147
3,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999723,1.0,-0.0,5.0,-2.761196e-05,-0.0,0.36766213,1.4758344,0.33276513,2.4095953,0.25950664,1.9979438,1.0,3.2528124,-11.0500145,0.4675926,1.646165,0.0,0.0,0.0,1.0,0.0,0,9.650146,0.0,10.687991,0.0,5.012012,7.192769,0.6690997,0.0,5.452771,1.0686666
0,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999726,1.0,-0.0,0.0,-2.7411108e-05,-0.0,0.38602558,1.7970241,0.5146359,3.7485945,0.12889527,1.8536582,1.0,3.5370665,-10.525809,0.49074075,1.8663585,0.0,0.0,0.0,1.0,0.0,0,6.7156386,0.0,8.779802,0.0,5.0456233,6.318778,0.0,0.20301712,5.4938865,0.389506
1,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.99997485,1.0,-0.0,0.0,-2.514402e-05,-0.0,0.37741548,1.5550897,0.4109068,3.5433345,0.21474934,0.8127646,1.0,3.3530452,-11.074031,0.47685185,1.7276604,0.0,0.0,0.0,1.0,0.0,0,7.562813,0.0,9.308645,0.0,5.370803,7.0131865,0.0,0.0,6.8755264,0.5742691
2,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.99997437,1.0,-0.0,0.0,-2.561571e-05,-0.0,0.38179046,1.6332186,0.4803803,3.890222,0.19901286,1.6274643,1.0,3.2977028,-10.930212,0.49074075,1.6919624,0.0,0.0,0.0,1.0,0.0,0,8.30172,0.0,9.919908,0.0,5.286985,6.9989963,0.72700304,0.0,7.1784506,0.0
3,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999733,1.0,-0.0,0.0,-2.669238e-05,-0.0,0.34187996,1.6997566,0.32158387,2.40992,0.2452338,1.7399633,1.0,3.3371844,-10.170784,0.49074075,1.8336452,0.0,0.0,0.0,1.0,0.0,0,7.365052,0.0,10.0868635,0.0,4.992817,6.860752,0.44470605,0.0,4.973981,0.08683147
0,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.999973,1.0,-0.0,0.0,-2.7012875e-05,-0.0,0.39395428,1.9325944,0.50836676,3.4056768,0.1502759,1.5968778,1.0,3.2196612,-10.708689,0.49074075,1.971111,0.0,0.0,0.0,1.0,0.0,0,6.640683,0.0,10.041282,0.0,6.3419847,7.010642,0.0,0.2604737,5.2061305,0.4378195
1,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999751,1.0,-0.0,0.0,-2.4893943e-05,-0.0,0.3749864,1.7331164,0.3693988,3.5020015,0.20963128,0.62682325,1.0,3.4012213,-10.652035,0.4814815,1.87263,0.0,0.0,0.0,1.0,0.0,0,7.1673007,0.0,9.936275,0.0,5.1591907,6.916694,0.0,0.0,6.583058,0.5226013
2,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.99997425,1.0,-0.0,0.0,-2.5774401e-05,-0.0,0.3583677,1.7969329,0.44997764,3.6572678,0.17412208,1.3819431,1.0,3.2230039,-9.932517,0.49537036,1.8145767,0.0,0.0,0.0,1.0,0.0,0,7.349494,0.0,9.776435,0.0,4.7488847,6.569086,0.810345,0.0,6.6792765,0.30779204
3,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999753,1.0,-0.0,0.0,-2.4647032e-05,-0.0,0.3122164,1.8334051,0.30633307,2.1782472,0.22764124,1.4740268,1.0,3.1472182,-9.074062,0.49074075,1.9291967,0.0,0.0,0.0,1.0,0.0,0,7.108803,0.0,9.551331,0.0,4.3924046,6.0984564,0.31562227,0.0,4.8875422,0.16478963
0,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.999974,1.0,-0.0,0.0,-2.5999727e-05,-0.0,0.3837889,2.069089,0.5080909,3.332018,0.17088939,1.3092334,1.0,3.035381,-10.447033,0.5,2.0755844,0.0,0.0,0.0,1.0,0.0,0,6.3640537,0.0,10.764484,0.0,5.2358775,5.9060845,0.0,0.02040427,5.0341897,0.2134308
1,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999741,1.0,-0.0,0.0,-2.5934083e-05,-0.0,0.34520942,1.9002793,0.34235457,3.407745,0.19879413,0.44057387,1.0,3.262548,-9.909777,0.5046296,2.003591,0.0,0.0,0.0,1.0,0.0,0,6.962018,0.0,9.681093,0.0,4.350345,6.72357,0.0,0.0,6.4355927,0.22522873
2,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999758,1.0,-0.0,0.0,-2.4206323e-05,-0.0,0.3169097,1.9400693,0.43056384,3.5526013,0.15956847,1.1364136,1.0,3.157713,-9.026831,0.49537036,1.9163307,0.0,0.0,0.0,1.0,0.0,0,7.4489264,0.0,10.283837,0.0,4.4445333,6.62162,0.17395893,0.0,6.9831624,0.84922683
3,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.99997604,1.0,-0.0,0.0,-2.3950379e-05,-0.0,0.29017812,1.975534,0.2868622,1.9691374,0.22291648,1.3452067,1.0,3.0380886,-8.804312,0.5,2.030293,0.0,0.0,0.0,1.0,0.0,0,8.116875,0.0,10.983871,0.0,4.906842,7.028514,0.09150274,0.0,5.2847095,0.15549138
0,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.9999748,1.0,-0.0,0.0,-2.5200503e-05,-0.0,0.3896801,2.1397526,0.5456185,3.0673115,0.19517669,1.0385293,1.0,2.7373812,-10.413268,0.5046296,2.1108513,0.0,0.0,0.0,1.0,0.0,0,5.8048306,0.0,9.488799,0.0,3.727213,6.5034137,0.0,0.0,5.384325,0.3893113
1,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99997437,1.0,-0.0,0.0,-2.5617386e-05,-0.0,0.314012,1.998421,0.32966256,3.2209237,0.19155766,0.4224354,1.0,3.0723689,-9.180353,0.5092593,2.0659397,0.0,0.0,0.0,1.0,0.0,0,7.8096113,0.0,9.337113,0.0,4.0828114,7.0523615,0.0,0.0,6.8794503,1.1704116
2,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99997395,1.0,-0.0,0.0,-2.6070335e-05,-0.0,0.2865471,2.0615535,0.4133319,3.3619545,0.1580951,0.907406,1.0,3.0574224,-8.305711,0.5,1.996436,0.0,0.0,0.0,1.0,0.0,0,7.561824,0.0,8.515687,0.0,4.716596,6.746804,0.0,0.0,7.109535,0.95305765
3,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.999976,1.0,-0.0,0.0,-2.4032077e-05,-0.0,0.24586059,2.0336776,0.27867746,1.6971512,0.2094164,1.0377754,1.0,2.7884624,-8.063007,0.5,2.0591362,0.0,0.0,0.0,1.0,0.0,0,8.259672,0.0,11.202611,0.0,3.2846146,6.6681113,0.0,0.0,5.1829867,0.0
0,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99997467,1.0,-0.0,0.0,-2.5313857e-05,-0.0,0.3815679,2.1585383,0.44232452,2.9910805,0.22324191,1.1902382,1.0,3.0380886,-10.454824,0.5092593,2.1911237,0.0,0.0,0.0,1.0,0.0,0,7.5175314,0.0,10.056497,0.0,4.5986385,7.127418,0.0,0.0,5.433474,2.372703
1,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99997395,1.0,-0.0,0.0,-2.6055755e-05,-0.0,0.29201174,2.030201,0.23701449,3.548412,0.19117166,0.5218944,1.0,3.4019694,-8.929454,0.5092593,2.1278698,0.0,0.0,0.0,1.0,0.0,0,7.087474,0.0,9.350749,0.0,4.475999,7.5572987,0.0,0.0,7.0099382,2.196624
2,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99997336,1.0,-0.0,0.0,-2.666643e-05,-0.0,0.23739785,2.0186234,0.34447438,3.5236173,0.16704263,1.0148971,1.0,3.4492924,-7.8514833,0.5046296,2.1170678,0.0,0.0,0.0,1.0,0.0,0,7.1108246,0.0,9.25978,0.0,4.068632,7.1849775,0.0,0.0,7.6800137,1.8413543
3,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99997497,1.0,-0.0,0.0,-2.5021765e-05,-0.0,0.22249353,2.0524483,0.19446595,1.9407102,0.2001158,1.3440427,1.0,3.1545498,-7.748937,0.5,2.1234016,0.0,0.0,0.0,1.0,0.0,0,9.692102,0.0,10.413257,0.0,4.506496,7.2727337,0.0,0.0,5.4933243,2.4333928
0,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.99997276,1.0,-0.0,0.0,-2.7228461e-05,-0.0,0.37667716,2.2080958,0.4848766,2.9782295,0.24028432,0.9899111,1.0,2.9757853,-10.192749,0.5138889,2.231894,0.0,0.0,0.0,1.0,0.0,0,4.51118,0.0,8.529735,0.0,4.838413,5.774445,0.0,0.0,5.652843,1.2841542
1,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9999725,1.0,-0.0,0.0,-2.7450602e-05,-0.0,0.27445984,2.088921,0.2311459,3.4214997,0.20219575,0.3732526,1.0,3.2797844,-8.415562,0.5092593,2.2139144,0.0,0.0,0.0,1.0,0.0,0,8.211695,0.0,9.0076275,0.0,3.8496928,6.737194,0.0,0.0,7.0104356,0.8132025
2,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.99997324,1.0,-0.0,0.0,-2.6757561e-05,-0.0,0.20586476,2.1344938,0.332098,3.5521603,0.16973728,0.68983483,1.0,3.5433161,-7.8123307,0.5046296,2.2231421,0.0,0.0,0.0,1.0,0.0,0,6.8729057,0.0,9.402544,0.0,1.5371743,6.447598,0.0,0.0,7.52494,1.4145159
3,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9999746,1.0,-0.0,0.0,-2.5417308e-05,-0.0,0.19764918,2.1527593,0.19083196,1.8148263,0.1853274,1.0549794,1.0,3.0730696,-7.7730827,0.5,2.1921086,0.0,0.0,0.0,1.0,0.0,0,7.1817694,0.0,9.880149,0.0,2.8722508,6.629957,0.0,0.0,5.38155,0.07726947
0,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9999752,1.0,-0.0,0.0,-2.4823412e-05,-0.0,0.35869423,2.221623,0.52630997,3.0067415,0.26119605,0.9883284,1.0,2.7239046,-9.584999,0.5138889,2.2556727,0.0,0.0,0.0,1.0,0.0,0,8.439152,0.0,8.942771,0.0,5.949424,7.1464763,0.0,0.0,6.142822,0.0
1,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9999731,1.0,-0.0,0.0,-2.6903315e-05,-0.0,0.22057891,2.15765,0.20360695,3.341402,0.19953914,0.69660914,1.0,3.132441,-7.507894,0.5092593,2.2503474,0.0,0.0,0.0,1.0,0.0,0,6.0815635,0.0,9.097895,0.0,3.6848493,5.6650963,0.0,0.0,6.7743945,1.1045018
2,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.99997526,1.0,-0.0,0.0,-2.4742696e-05,-0.0,0.17823595,2.1883824,0.34021088,3.4370222,0.16281836,0.5719805,1.0,3.4217665,-7.761091,0.5046296,2.2409964,0.0,0.0,0.0,1.0,0.0,0,6.796272,0.0,8.040202,0.0,3.186703,6.3004923,0.0,0.0,6.9004326,1.1167852
3,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9999762,1.0,-0.0,0.0,-2.378626e-05,-0.0,0.13946071,2.1829443,0.20646168,2.0061538,0.16129993,0.8996095,1.0,3.229618,-7.507889,0.5,2.2180002,0.0,0.0,0.0,1.0,0.0,0,7.4512973,0.0,10.455032,0.0,4.0677857,6.580808,0.0,0.0,5.4055223,0.7205783
0,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.99997336,1.0,-0.0,0.0,-2.6614145e-05,-0.0,0.3451798,2.2783237,0.56035894,2.9910805,0.28000537,0.8146883,1.0,2.664988,-9.3231945,0.5138889,2.2789018,0.0,0.0,0.0,1.0,0.0,0,6.3352127,0.0,8.963288,0.0,3.6130018,5.9493656,0.0,0.0,4.997698,0.38105044
1,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.99997276,1.0,-0.0,0.0,-2.7267062e-05,-0.0,0.15480947,2.257546,0.22597086,3.631276,0.19050229,1.2893542,1.0,3.3796818,-7.4313,0.5092593,2.3163078,0.0,0.0,0.0,1.0,0.0,0,6.6519365,0.0,8.230924,0.0,3.3512888,5.564023,0.0,0.0,5.5061774,1.625826
2,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.99997485,1.0,-0.0,0.0,-2.516812e-05,-0.0,0.12680963,2.303303,0.3426289,3.7057478,0.15998404,0.63550365,1.0,3.6920996,-7.621076,0.5138889,2.3197484,0.0,0.0,0.0,1.0,0.0,0,6.6111326,0.0,8.615206,0.0,3.4459908,6.030342,0.0,0.0,6.9836664,1.4460387
3,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.9999757,1.0,-0.0,0.0,-2.4303336e-05,-0.0,0.09723827,2.2750444,0.22741607,2.2472262,0.15078,1.0542372,1.0,3.4705696,-7.5818057,0.5,2.2773314,0.0,0.0,0.0,1.0,0.0,0,7.7421217,0.0,9.871581,0.0,2.689744,6.230639,0.0,0.0,4.624463,1.8417891
0,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99997556,1.0,-0.0,0.0,-2.445694e-05,-0.0,0.33056754,2.3715909,0.522771,3.2415154,0.30228296,0.8430175,1.0,3.1170292,-9.3940525,0.5185185,2.3435082,0.0,0.0,0.0,1.0,0.0,0,6.800103,0.0,9.364344,0.0,4.1423364,5.4223204,0.0,0.0,4.9875393,0.7054811
1,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99997526,1.0,-0.0,0.0,-2.4762247e-05,-0.0,0.12534373,2.374941,0.22537515,3.89766,0.1712616,1.5097029,1.0,3.5642521,-7.5090265,0.5092593,2.4090846,0.0,0.0,0.0,1.0,0.0,0,7.026016,0.0,9.592653,0.0,3.010645,6.2535195,0.0,0.0,5.6600604,2.0111837
2,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9999748,1.0,-0.0,0.0,-2.5219033e-05,-0.0,0.09443294,2.4042473,0.33960068,3.8910267,0.15421626,0.947905,1.0,3.9099612,-7.608442,0.5138889,2.4234111,0.0,0.0,0.0,1.0,0.0,0,6.8628545,0.0,9.09497,0.0,4.07544,6.569801,0.0,0.0,6.555269,1.4682766
3,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9999751,1.0,-0.0,0.0,-2.489383e-05,-0.0,0.07850956,2.3433313,0.19930324,2.506715,0.14204732,1.3086355,1.0,3.660837,-7.5235844,0.5046296,2.3150415,0.0,0.0,0.0,1.0,0.0,0,7.5584273,0.0,10.158448,0.0,3.6322265,6.543746,0.0,0.0,4.5075326,1.2296259
0,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9999749,1.0,-0.0,0.0,-2.5111513e-05,-0.0,0.30057615,2.3727767,0.60229397,3.7623518,0.313004,0.8280292,1.0,3.385181,-8.995336,0.5185185,2.371692,0.0,0.0,0.0,1.0,0.0,0,8.326867,0.0,9.375611,0.0,3.705563,5.926085,0.0,0.0,4.9875135,0.9250597
1,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9999727,1.0,-0.0,0.0,-2.7319844e-05,-0.0,0.08204989,2.4021316,0.2711576,4.002303,0.16038537,1.8405218,1.0,3.654895,-7.5097113,0.5092593,2.4321012,0.0,0.0,0.0,1.0,0.0,0,6.5397253,0.0,10.736512,0.0,2.7881572,6.0351095,0.0,0.0,5.8423586,1.7684634
2,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.99997354,1.0,-0.0,0.0,-2.6467183e-05,-0.0,0.04216656,2.4558575,0.3801674,4.2153153,0.15216713,1.3264571,1.0,4.144489,-7.4871807,0.5138889,2.4499552,0.0,0.0,0.0,1.0,0.0,0,7.011812,0.0,9.897646,0.0,4.403646,6.2096715,0.0,0.0,6.6012497,1.7876557
3,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.99997383,1.0,-0.0,0.0,-2.6185977e-05,-0.0,0.04662145,2.3808653,0.25610855,2.7457519,0.14259271,1.5850706,1.0,3.9189656,-7.6227674,0.5046296,2.3266137,0.0,0.0,0.0,1.0,0.0,0,7.279104,0.0,10.65302,0.0,3.1128397,6.472037,0.0,0.0,4.432234,0.6928534
0,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.99997747,1.0,-0.0,0.0,-2.2517575e-05,-0.0,0.2938846,2.3975768,0.5562577,3.8827689,0.3335263,1.0549794,1.0,3.6007607,-9.033382,0.5185185,2.4283278,0.0,0.0,0.0,1.0,0.0,0,8.0495615,0.0,10.140041,0.0,5.925816,6.344707,0.0,0.0,4.9218993,1.97895
